1,1720444646693,-0.50593317,0.78017455,9.730467
10,1720444646693,0.2043,-0.047399998,-0.019199999
4,1720444646693,-0.041015238,-0.08365363,9.250245E-4
2,1720444646693,37.5625,23.375,-8.75
1,1720444647572,-0.6665074,0.81173974,9.856689
10,1720444647573,-0.0061999997,0.0075999997,0.0933
4,1720444647572,-0.08922123,0.02893756,-0.0032986724
2,1720444647571,38.4375,24.0,-9.25
1,1720444647612,-0.58387876,0.91717076,9.524
10,1720444647613,0.0796,0.116799995,-0.2411
4,1720444647612,0.03593633,-0.0588525,8.3775807E-4
2,1720444647611,38.0,23.625,-8.25
1,1720444647652,-0.7133284,0.75538975,9.879031
10,1720444647653,-0.0625,-0.0415,0.1116
4,1720444647652,0.019355701,-0.0029670596,3.4906585E-5
2,1720444647651,37.9375,23.5,-8.5
1,1720444647692,-0.63535404,0.8233468,9.707645
10,1720444647693,0.012399999,0.0075999997,-0.0536
4,1720444647692,-0.022235494,0.011920598,-0.0012391837
2,1720444647691,37.5625,23.375,-8.5625
1,1720444647732,-0.6207782,0.8571912,9.730227
10,1720444647733,0.0328,0.032899998,-0.023799999
4,1720444647732,-0.007923795,0.0036128315,1.7453292E-5
2,1720444647731,37.375,23.25,-8.6875
1,1720444647771,-0.67352724,0.8068939,9.729795
10,1720444647773,-0.0105,0.0030999999,-0.0334
4,1720444647772,0.008988446,-0.0029146997,4.0142573E-4
2,1720444647771,37.125,23.75,-8.5
1,1720444647812,-0.6659999,0.78813285,9.815624
10,1720444647813,0.0021,-0.011299999,0.0546
4,1720444647812,5.2359875E-4,-2.443461E-4,4.363323E-4
2,1720444647811,37.0,23.8125,-8.75
1,1720444647851,-0.66387385,0.81842434,9.699419
10,1720444647853,-0.0019999999,0.0117,-0.0628
4,1720444647852,-0.007853982,0.0033161256,4.5378561E-4
2,1720444647851,37.0625,24.1875,-8.5625
1,1720444647892,-0.6715735,0.82010984,9.770507
10,1720444647893,-0.0067999996,0.009699999,0.016099999
4,1720444647892,0.0060039326,-0.004607669,1.7453292E-5
2,1720444647891,36.75,24.0,-8.6875
1,1720444647931,-0.648436,0.8499895,9.73039
10,1720444647933,0.0150999995,0.0199,-0.022799999
4,1720444647931,0.0020071287,-0.00143117,-0.0014835298
2,1720444647931,37.1875,24.0,-8.5
1,1720444647971,-0.6576298,0.7895216,9.758785
10,1720444647973,0.0011,-0.014599999,0.0050999997
4,1720444647972,0.00577704,-0.0038920841,-6.981317E-5
2,1720444647971,37.125,23.875,-8.375
1,1720444648012,-0.670319,0.83333546,9.759993
10,1720444648013,-0.0061999997,0.017199999,0.0058
4,1720444648012,1.7453292E-5,-5.5850536E-4,5.061455E-4
2,1720444648011,37.0,23.625,-8.5
1,1720444648052,-0.64110017,0.8528146,9.735973
10,1720444648053,0.0186,0.0242,-0.022699999
4,1720444648052,-4.712389E-4,-8.0285146E-4,0.0
2,1720444648051,37.0625,23.75,-8.625
1,1720444648092,-0.66795355,0.82545376,9.773323
10,1720444648094,-0.0071,-9.999999E-4,0.0163
4,1720444648092,-5.7595863E-4,0.0012217305,-1.5707963E-4
2,1720444648092,37.3125,23.75,-8.8125
1,1720444648132,-0.65166336,0.80856025,9.75121
10,1720444648133,0.0013,-0.0053,-0.0037999998
4,1720444648132,-0.0027227136,0.0027227136,5.2359875E-4
2,1720444648132,37.125,23.6875,-8.75
1,1720444648172,-0.6574957,0.81262076,9.788579
10,1720444648174,0.0037999998,0.0026,0.0349
4,1720444648172,-7.330383E-4,-7.15585E-4,-2.9670598E-4
2,1720444648171,37.25,23.875,-8.75
1,1720444648212,-0.6543832,0.8199662,9.7343645
10,1720444648214,0.0025,0.0046,-0.0233
4,1720444648212,-0.0021467549,-8.5521134E-4,-2.9670598E-4
2,1720444648211,37.25,23.8125,-8.6875
1,1720444648251,-0.6731729,0.7963019,9.750444
10,1720444648253,-0.0064999997,-0.0033999998,-0.0039999997
4,1720444648252,0.002268928,-0.003752458,2.443461E-4
2,1720444648251,37.125,23.75,-8.875
1,1720444648291,-0.6398361,0.82640177,9.751986
10,1720444648293,0.0245,0.0075999997,-0.0037999998
4,1720444648292,0.0015358897,3.8397242E-4,-4.886922E-4
2,1720444648291,36.9375,23.5625,-8.875
1,1720444648331,-0.6442222,0.83078796,9.765843
10,1720444648333,0.0116,0.0055,0.0058999998
4,1720444648332,0.0026529005,-0.0026529005,3.3161257E-4
2,1720444648331,37.0,23.625,-9.0
1,1720444648372,-0.6629353,0.83210963,9.742706
10,1720444648374,-0.0084999995,0.0011999999,-0.0133
4,1720444648372,6.806784E-4,-1.9198621E-4,-7.15585E-4
2,1720444648372,37.125,23.6875,-8.875
1,1720444648412,-0.65943015,0.82621026,9.758881
10,1720444648414,-0.0023999999,7.0E-4,0.006
4,1720444648412,3.4906584E-4,-8.726646E-4,5.061455E-4
2,1720444648412,37.0,23.6875,-8.75
1,1720444648451,-0.64372426,0.86197007,9.746948
10,1720444648453,0.0026,0.0244,-0.012499999
4,1720444648452,-6.283185E-4,3.3161257E-4,-3.4906585E-5
2,1720444648451,37.1875,23.625,-8.5
1,1720444648492,-0.65230507,0.8064629,9.774184
10,1720444648493,-0.0058999998,-0.0111,0.0157
4,1720444648492,-5.9341197E-4,0.0013089969,2.6179937E-4
2,1720444648491,36.875,24.0625,-8.5625
1,1720444648531,-0.65295625,0.82072276,9.741431
10,1720444648533,0.0014,-0.0011999999,-0.0131
4,1720444648532,-0.0011868239,0.0010646508,-5.061455E-4
2,1720444648531,37.3125,23.6875,-8.5
1,1720444648571,-0.64801466,0.8035994,9.751411
10,1720444648573,0.011399999,-0.020299999,-0.0033
4,1720444648571,-0.0011868239,1.9198621E-4,-2.9670598E-4
2,1720444648571,37.5625,23.375,-8.75
1,1720444648612,-0.636465,0.8435635,9.778476
10,1720444648613,0.021599999,0.019199999,0.025999999
4,1720444648612,-2.7925268E-4,-0.0030194195,1.0471976E-4
2,1720444648611,37.375,23.625,-9.0
1,1720444648651,-0.6533106,0.81482345,9.717279
10,1720444648653,0.0015,-1.0E-4,-0.0426
4,1720444648652,-0.003036873,0.0031764992,-0.0013264503
2,1720444648651,37.4375,23.8125,-9.0
1,1720444648692,-0.65008324,0.8155704,9.768831
10,1720444648693,0.0061,0.0018999999,0.0156
4,1720444648692,5.5850536E-4,-5.410521E-4,-2.0943952E-4
2,1720444648691,37.625,23.875,-9.3125
1,1720444648731,-0.6614318,0.84589064,9.730907
10,1720444648733,-0.0101,0.0094,-0.0223
4,1720444648732,-0.0029496064,0.0039095376,4.5378561E-4
2,1720444648731,37.4375,24.1875,-8.9375
1,1720444648771,-0.6844544,0.79485583,9.765451
10,1720444648773,-0.0186,-0.0211,0.0061999997
4,1720444648772,0.0047472958,-0.0049218284,2.0943952E-4
2,1720444648771,37.0,24.25,-8.5625
1,1720444648811,-0.6497768,0.82184327,9.733071
10,1720444648814,0.0121,0.0034999999,-0.0233
4,1720444648812,8.0285146E-4,-0.0014660766,-2.6179937E-4
2,1720444648811,37.125,24.375,-8.1875
1,1720444648852,-0.6457641,0.82573146,9.750166
10,1720444648853,0.0072,0.0019999999,-0.0037999998
4,1720444648852,0.0016231562,2.2689281E-4,5.2359875E-4
2,1720444648851,37.0,24.0,-7.9375
1,1720444648891,-0.64845514,0.852987,9.75755
10,1720444648893,2.9999999E-4,0.0173,-0.0030999999
4,1720444648892,-4.886922E-4,1.3962634E-4,1.2217305E-4
2,1720444648891,36.875,23.9375,-7.8125
1,1720444648931,-0.63541156,0.83209044,9.737582
10,1720444648933,0.0030999999,-0.0061999997,-0.023699999
4,1720444648932,-1.2217305E-4,0.0031764992,3.4906584E-4
2,1720444648931,36.6875,23.3125,-8.0
1,1720444648972,-0.6861878,0.7894258,9.77112
10,1720444648973,-0.035099998,-0.0278,0.0155
4,1720444648972,-0.0017627826,0.0019024089,-2.2689281E-4
2,1720444648971,36.75,23.3125,-8.125
1,1720444649012,-0.63170534,0.8024502,9.7840395
10,1720444649013,0.025999999,-0.016999999,0.0254
4,1720444649012,3.6651915E-4,-0.0044331364,-8.901179E-4
2,1720444649012,37.0625,23.1875,-8.125
1,1720444649052,-0.62274146,0.7977959,9.698528
10,1720444649053,0.0244,-0.016999999,-0.0629
4,1720444649052,5.9341197E-4,-0.0021816615,-5.2359875E-4
2,1720444649051,37.125,23.0625,-8.1875
1,1720444649091,-0.627549,0.8237682,9.732075
10,1720444649093,0.0144,0.0053999997,-0.0245
4,1720444649092,0.0064751715,-0.0021642083,3.4906585E-5
2,1720444649091,37.3125,23.25,-8.0625
1,1720444649132,-0.6614318,0.80975735,9.763287
10,1720444649133,-0.014099999,-0.0042999997,0.0055
4,1720444649132,-7.6794485E-4,0.0022863813,-1.0471976E-4
2,1720444649131,37.25,23.3125,-8.3125
1,1720444649171,-0.66324174,0.8497213,9.756372
10,1720444649173,-0.0132,0.021699999,-0.0039
4,1720444649172,0.004607669,-6.981317E-5,2.9670598E-4
2,1720444649171,37.3125,23.4375,-8.4375
1,1720444649212,-0.6378153,0.8441381,9.77519
10,1720444649214,0.0104,0.014599999,0.0158
4,1720444649212,-3.4906584E-4,0.0039618975,-1.2217305E-4
2,1720444649212,36.9375,23.4375,-8.6875
1,1720444649252,-0.6470378,0.8256261,9.7472925
10,1720444649253,7.0E-4,-0.0037999998,-0.013599999
4,1720444649252,-0.0012915436,-6.1086525E-4,1.9198621E-4
2,1720444649251,36.8125,23.6875,-9.0
1,1720444649291,-0.6405064,0.80005604,9.750846
10,1720444649293,0.0067999996,-0.011899999,-0.005
4,1720444649292,-0.0031415927,0.001972222,3.3161257E-4
2,1720444649291,36.8125,23.6875,-8.9375
1,1720444649331,-0.6554558,0.7952006,9.749678
10,1720444649333,-0.0072,5.9999997E-4,-0.0056
4,1720444649332,-5.5850536E-4,-5.5850536E-4,9.773844E-4
2,1720444649331,36.875,23.8125,-8.6875
1,1720444649372,-0.6734985,0.8203492,9.763421
10,1720444649373,-0.0142,0.015999999,0.0052
4,1720444649372,0.0055850535,-0.00853466,5.2359875E-4
2,1720444649371,37.0625,24.1875,-8.5
1,1720444649411,-0.6281619,0.83406323,9.7316065
10,1720444649413,0.0252,0.0154,-0.023799999
4,1720444649412,-0.0026005406,6.981317E-4,1.7453292E-5
2,1720444649411,37.1875,24.5,-8.6875
1,1720444649451,-0.6374418,0.8490414,9.755308
10,1720444649453,0.0067999996,0.0144,-0.0039
4,1720444649452,0.0018151425,-5.5850536E-4,-5.061455E-4
2,1720444649451,37.0,24.5,-8.5625
1,1720444649491,-0.63387924,0.8714032,9.751919
10,1720444649493,0.0047999998,0.0138,-0.0023
4,1720444649492,-0.0017278759,0.0035953782,-0.0017453292
2,1720444649491,37.3125,24.3125,-8.5
1,1720444649532,-0.6618052,0.7914273,9.775286
10,1720444649533,-0.0199,-0.039499998,0.0162
4,1720444649532,-0.0051487214,0.0058293995,-9.0757123E-4
2,1720444649531,37.3125,24.3125,-8.625
1,1720444649571,-0.63065183,0.8285566,9.74577
10,1720444649573,0.015299999,-0.0039999997,-0.0139
4,1720444649572,1.0471976E-4,-6.806784E-4,3.8397242E-4
2,1720444649571,36.9375,24.0625,-8.375
1,1720444649611,-0.6407937,0.81231433,9.762559
10,1720444649613,0.0042,-0.0075999997,0.005
4,1720444649612,-4.0142573E-4,-0.0020071287,5.061455E-4
2,1720444649611,37.1875,23.875,-8.5
1,1720444649651,-0.638275,0.8231457,9.754648
10,1720444649653,1.0E-4,4.9999997E-4,-0.0047999998
4,1720444649652,-0.0013264503,5.061455E-4,2.0943952E-4
2,1720444649651,37.25,23.875,-8.5625
1,1720444649692,-0.6520178,0.84614915,9.774118
10,1720444649694,-0.015899999,0.0145,0.0154
4,1720444649692,-0.0017802358,9.773844E-4,2.0943952E-4
2,1720444649691,37.1875,24.1875,-8.375
1,1720444649732,-0.6619489,0.81790715,9.771743
10,1720444649733,-0.019199999,-0.0014,0.0155
4,1720444649732,-0.002391101,9.250245E-4,5.2359875E-4
2,1720444649731,36.75,24.125,-8.5
1,1720444649771,-0.64752626,0.8080335,9.737899
10,1720444649773,0.0037999998,-0.0106,-0.0234
4,1720444649772,-7.5049157E-4,0.0013788101,2.6179937E-4
2,1720444649771,36.9375,23.875,-8.5625
1,1720444649811,-0.6484839,0.80565846,9.762673
10,1720444649813,0.0046,-0.010199999,0.0058999998
4,1720444649812,0.0024783674,-6.283185E-4,-9.250245E-4
2,1720444649811,36.8125,24.0625,-8.4375
1,1720444649852,-0.6436955,0.8278766,9.738741
10,1720444649853,0.0044,-0.0014,-0.0233
4,1720444649852,0.0011693706,0.003106686,3.3161257E-4
2,1720444649851,36.8125,23.625,-8.4375
1,1720444649891,-0.65685403,0.831468,9.773878
10,1720444649893,-0.0046,-0.0021,0.015899999
4,1720444649892,0.0028099802,-5.410521E-4,5.061455E-4
2,1720444649891,36.875,23.75,-8.5625
1,1720444649931,-0.63460714,0.8416385,9.753614
10,1720444649933,0.014699999,0.0063,-0.0034999999
4,1720444649932,-4.1887903E-4,-5.5850536E-4,3.6651915E-4
2,1720444649931,37.125,23.6875,-8.75
1,1720444649972,-0.6500928,0.81002545,9.7925625
10,1720444649973,0.0050999997,-0.0128,0.0356
4,1720444649972,-0.0016580628,-5.410521E-4,3.3161257E-4
2,1720444649971,36.9375,23.6875,-8.75
1,1720444650012,-0.6448064,0.8390145,9.738559
10,1720444650014,0.0047999998,0.0069999998,-0.0232
4,1720444650012,-0.002443461,3.1415926E-4,5.061455E-4
2,1720444650012,36.875,23.625,-8.75
1,1720444650051,-0.6432071,0.8287577,9.746948
10,1720444650053,0.0036,0.0016,-0.0138
4,1720444650052,-0.0013962634,-0.00143117,-3.3161257E-4
2,1720444650051,36.875,23.5625,-8.75
1,1720444650092,-0.6420291,0.80468166,9.737515
10,1720444650093,0.0023999999,-0.0047,-0.024
4,1720444650092,-0.001972222,0.0016580628,-4.0142573E-4
2,1720444650091,36.875,23.5,-8.6875
1,1720444650132,-0.66033036,0.7812663,9.756994
10,1720444650133,9.999999E-4,-0.0071,-0.0061
4,1720444650132,0.0043284167,-0.0029321532,3.3161257E-4
2,1720444650131,37.3125,23.6875,-8.75
1,1720444650171,-0.634473,0.83549976,9.714952
10,1720444650173,0.0142,0.022499999,-0.044099998
4,1720444650172,0.0011170107,7.6794485E-4,5.2359875E-4
2,1720444650171,37.1875,23.5,-8.9375
1,1720444650212,-0.66915065,0.82013863,9.776694
10,1720444650215,-0.0061,0.0084999995,0.0156
4,1720444650212,0.0019198621,-4.886922E-4,-0.0011868239
2,1720444650211,37.5,23.875,-8.6875
1,1720444650251,-0.64928836,0.8656284,9.758986
10,1720444650253,0.0072999997,0.027199998,0.0071
4,1720444650252,-1.5707963E-4,6.981317E-5,-0.0013613568
2,1720444650251,37.625,23.8125,-8.4375
1,1720444650292,-0.6417322,0.8314584,9.751842
10,1720444650293,0.0061,-0.0093,-0.003
4,1720444650292,-0.0012391837,-3.6651915E-4,-2.7925268E-4
2,1720444650291,37.0625,24.0,-8.625
1,1720444650331,-0.6537416,0.8281256,9.775487
10,1720444650333,-0.0037,-0.0018,0.015899999
4,1720444650332,-0.001972222,-5.235988E-5,5.9341197E-4
2,1720444650331,36.9375,23.625,-8.4375
1,1720444650371,-0.6526403,0.8468004,9.727018
10,1720444650373,-0.0105,0.0148,-0.0332
4,1720444650372,-5.2359875E-4,-7.5049157E-4,-4.363323E-4
2,1720444650371,36.8125,23.4375,-8.4375
1,1720444650412,-0.6766493,0.80945086,9.784499
10,1720444650414,-0.0274,-0.009699999,0.0253
4,1720444650412,5.2359875E-4,-0.0010471975,5.061455E-4
2,1720444650411,36.6875,23.375,-8.4375
1,1720444650452,-0.657534,0.8317265,9.721264
10,1720444650453,-0.0058999998,-0.0013,-0.0332
4,1720444650452,-0.0023561944,6.806784E-4,3.1415926E-4
2,1720444650452,36.5,23.375,-8.0
1,1720444650491,-0.65146226,0.794444,9.780066
10,1720444650493,-0.0053,-0.0209,0.024799999
4,1720444650492,8.726646E-5,-5.061455E-4,-3.4906584E-4
2,1720444650491,36.625,23.6875,-8.125
1,1720444650531,-0.6424601,0.8137317,9.708162
10,1720444650533,4.0E-4,-0.0049,-0.0536
4,1720444650532,0.0014835298,-3.6651915E-4,-0.0010821042
2,1720444650531,36.75,23.8125,-8.125
1,1720444650572,-0.6626097,0.8102649,9.781578
10,1720444650573,-0.0155,-0.006,0.0251
4,1720444650572,0.0,-7.853982E-4,8.726646E-5
2,1720444650571,36.8125,23.75,-8.4375
1,1720444650612,-0.6315617,0.8408628,9.732764
10,1720444650613,0.022499999,0.013599999,-0.023899999
4,1720444650612,-0.0011170107,-2.2689281E-4,2.6179937E-4
2,1720444650612,36.6875,24.125,-8.5625
1,1720444650651,-0.66645956,0.82093346,9.771542
10,1720444650653,-0.0155,0.0022,0.0154
4,1720444650652,-6.283185E-4,-0.0016580628,5.061455E-4
2,1720444650651,36.8125,23.8125,-8.4375
1,1720444650691,-0.6425846,0.82079935,9.731577
10,1720444650693,-8.0E-4,2.9999999E-4,-0.023799999
4,1720444650692,-8.901179E-4,3.3161257E-4,-5.410521E-4
2,1720444650691,36.8125,23.9375,-8.1875
1,1720444650731,-0.64926916,0.8195831,9.74985
10,1720444650733,-0.0019999999,4.9999997E-4,-0.0042999997
4,1720444650732,-5.410521E-4,7.15585E-4,1.7453292E-4
2,1720444650731,36.875,23.6875,-8.3125
1,1720444650771,-0.64234513,0.8234426,9.759369
10,1720444650773,-8.0E-4,7.0E-4,0.0053999997
4,1720444650772,-8.901179E-4,1.7453292E-5,2.9670598E-4
2,1720444650771,37.0,23.625,-8.375
1,1720444650811,-0.6528414,0.816078,9.755098
10,1720444650813,-0.0058,0.0,-0.0039
4,1720444650812,-0.0023561944,4.363323E-4,1.9198621E-4
2,1720444650811,37.0,23.625,-8.625
1,1720444650852,-0.65187407,0.8188457,9.74556
10,1720444650853,-0.0056999996,4.0E-4,-0.0137
4,1720444650852,-6.1086525E-4,-5.410521E-4,5.061455E-4
2,1720444650851,36.8125,23.4375,-8.75
1,1720444650891,-0.6700892,0.79555494,9.783292
10,1720444650893,-0.015,-0.0186,0.0254
