1,1720784894236,6.157868,1.3415574,7.89851
10,1720784894238,-0.77959996,-0.21,1.1079999
4,1720784894236,2.1378713,-0.30122638,0.5195671
2,1720784894236,-10.125,-32.5,-32.375
1,1720784895016,10.468953,-19.450457,6.882008
10,1720784895019,5.7261996,-11.2266,4.3602
4,1720784895016,-2.981895,0.06684611,0.7280641
2,1720784895016,-12.8125,-30.125,-32.1875
1,1720784895056,7.87497,-20.18585,16.801271
10,1720784895058,3.3434,-11.6545,15.007099
4,1720784895056,1.1625115,0.05667084,0.50504595
2,1720784895056,-13.25,-27.6875,-32.625
1,1720784895097,6.9410014,-4.008373,4.8127666
10,1720784895099,2.6757998,4.4551997,2.2491
4,1720784895097,3.0068882,-0.17619099,1.3987767
2,1720784895097,-14.5,-29.375,-29.9375
1,1720784895136,11.1879225,8.8863,6.1785917
10,1720784895138,7.3178,17.2177,2.7540998
4,1720784895136,1.8045309,0.22006856,0.6999468
2,1720784895136,-15.0625,-30.75,-28.375
1,1720784895176,10.806315,19.916943,1.087092
10,1720784895178,6.9947996,27.9081,-3.1287
4,1720784895177,1.6665975,-0.0026005406,-0.42245695
2,1720784895176,-14.625,-32.25,-26.9375
1,1720784895216,8.598928,17.271877,-2.7245345
10,1720784895218,4.1078997,24.530699,-7.5428996
4,1720784895217,-1.7127091,0.12580334,-1.4215882
2,1720784895216,-12.75,-32.625,-29.0625
1,1720784895256,5.249881,2.9294782,2.4426126
10,1720784895259,-0.4719,9.1904,-2.4629998
4,1720784895256,-3.5158436,0.6654242,-1.1636459
2,1720784895256,-10.875,-30.125,-33.6875
1,1720784895296,6.252477,-15.893257,6.611923
10,1720784895298,-1.0321,-13.120199,0.62689996
4,1720784895296,-2.730777,-0.30564207,-0.41175807
2,1720784895296,-10.5,-26.8125,-36.5625
1,1720784895336,7.9665813,-22.073744,14.689175
10,1720784895339,0.6422,-18.9041,8.959499
4,1720784895336,0.5672495,0.0723439,0.513249
2,1720784895336,-11.4375,-26.375,-36.0
1,1720784895376,5.1098104,-7.9107103,6.791488
10,1720784895378,-2.0863,-4.8498,0.85279995
4,1720784895376,2.6230903,-0.361894,1.2646307
2,1720784895376,-13.3125,-29.3125,-32.375
1,1720784895416,9.392041,5.018888,5.670456
10,1720784895419,2.3114998,7.8234,-0.5146
4,1720784895416,2.2977784,-0.08688249,0.79243183
2,1720784895417,-14.375,-30.625,-29.25
1,1720784895456,10.834223,18.924,2.5591621
10,1720784895459,3.8165998,21.201199,-3.9164999
