1,1720784925680,6.6910276,-7.016074,7.95259
10,1720784924838,-0.9246,-1.4663999,-0.5042
4,1720784925680,2.704824,-0.796673,0.8476715
2,1720784924838,-18.125,-29.9375,-27.25
1,1720784925716,12.126469,6.8143673,4.827199
10,1720784925718,4.034,7.0116,-0.7184
4,1720784925716,2.6888542,-0.6559994,0.28459337
2,1720784925716,-18.875,-28.25,-26.1875
1,1720784925756,10.935133,19.0729,0.30644825
10,1720784925758,2.7187,18.6385,-5.0586
4,1720784925756,1.9095997,-0.5427101,-1.2193044
2,1720784925756,-19.0625,-31.5,-23.8125
1,1720784925796,7.347834,17.801073,-4.2805834
10,1720784925798,-0.9515,16.5605,-9.3477
4,1720784925796,-1.531317,-0.21200514,-1.3443224
2,1720784925796,-18.375,-33.125,-24.0625
1,1720784925836,5.3994226,3.8472905,0.098689
10,1720784925838,-2.8883998,2.6174998,-5.0361
4,1720784925837,-3.938318,0.5754525,0.51583207
2,1720784925836,-18.4375,-30.5,-28.0625
1,1720784925876,6.05485,-15.647976,4.873742
10,1720784925878,-2.1495,-16.0965,-0.494
4,1720784925876,-3.5417967,0.17851228,1.0343869
2,1720784925876,-19.4375,-26.1875,-31.9375
1,1720784925916,7.7665415,-25.245785,11.808653
10,1720784925918,-0.54179996,-25.774,6.6095
4,1720784925917,0.22720696,-0.024469515,0.7504392
2,1720784925916,-20.3125,-24.5,-31.875
1,1720784925956,6.398696,-8.458695,5.71608
10,1720784925959,-1.9664999,-8.796,0.59319997
4,1720784925956,3.7246373,-1.1493691,0.8166047
2,1720784925956,-21.6875,-27.0,-26.375
1,1720784925996,12.880364,6.4077935,5.004552
10,1720784925998,4.3286,5.9305997,0.19
4,1720784925997,2.4904625,-0.64617324,0.057107173
2,1720784925996,-22.125,-28.3125,-22.3125
1,1720784926036,12.889405,18.017996,0.6994229
10,1720784926038,4.2462,16.8405,-3.8135998
4,1720784926036,2.384207,-0.598613,-1.3593845
2,1720784926036,-20.875,-30.5625,-20.25
1,1720784926076,8.8207655,17.686771,-5.155674
10,1720784926078,0.1892,15.509899,-9.280499
4,1720784926077,-1.3442352,-0.029757863,-1.4003824
2,1720784926076,-19.75,-31.75,-21.5
1,1720784926116,5.851247,4.1623,0.512024
10,1720784926119,-2.6406,1.7232,-3.7956
4,1720784926116,-3.731636,0.91481435,0.16861627
2,1720784926117,-19.6875,-29.875,-26.8125
1,1720784926157,3.9549053,-11.17508,1.8806742
10,1720784926159,-4.3561997,-13.847199,-2.6083999
4,1720784926157,-3.22947,0.24366541,0.5167222
2,1720784926157,-20.0625,-26.5625,-30.5
1,1720784926196,9.238697,-28.234486,14.593272
10,1720784926198,0.84639996,-29.8121,9.7456
4,1720784926196,-1.2061621,0.49686033,1.7981952
2,1720784926196,-21.0625,-23.25,-31.5625
1,1720784926236,9.436679,-8.241455,7.750749
10,1720784926239,1.1369,-8.0799,2.506
4,1720784926236,4.031536,-0.97720987,0.8279842
2,1720784926236,-21.9375,-25.1875,-27.0625
1,1720784926276,11.430896,8.314056,4.8349657
10,1720784926278,2.9608,7.8265,-0.1048
4,1720784926276,2.514077,-0.6022433,-1.4268764
2,1720784926276,-20.9375,-27.75,-22.875
1,1720784926316,7.437626,18.848745,-0.51547164
10,1720784926299,0.46269998,13.3335,-2.4966
4,1720784926316,1.7912314,-0.45851544,-1.0648777
2,1720784926316,-19.125,-30.3125,-20.9375
1,1720784926356,6.539934,14.12465,-2.818215
10,1720784926358,-1.9470999,11.8234,-7.1793
4,1720784926356,-1.9923631,0.03211406,-0.6254736
2,1720784926356,-18.6875,-30.375,-23.375
1,1720784926396,4.8816814,-0.16207787,0.3816932
10,1720784926398,-3.4368,-3.1283998,-3.895
4,1720784926396,-3.543577,0.34119442,0.37365752
2,1720784926396,-19.0625,-27.875,-27.875
1,1720784926436,6.9178157,-21.683844,7.7585063
10,1720784926439,-1.4146,-23.7656,3.0212
4,1720784926437,-3.0307992,0.08363618,1.0884222
2,1720784926436,-20.375,-24.625,-30.875
1,1720784926476,5.977565,-19.881653,10.263378
10,1720784926478,-2.4257,-20.8946,5.2869997
4,1720784926476,2.191348,-0.38173842,1.0726968
2,1720784926476,-21.5,-24.1875,-29.0
1,1720784926517,8.43823,-4.0739546,3.892656
10,1720784926518,-0.1515,-4.9825,-0.7675
4,1720784926517,3.3456216,-1.1366283,0.7090051
2,1720784926516,-22.5625,-26.625,-23.4375
1,1720784926556,14.014785,8.677746,5.2540946
10,1720784926558,5.2609997,7.9158998,0.86859995
4,1720784926556,2.2528536,-0.515867,-0.020123646
2,1720784926556,-22.4375,-27.4375,-20.1875
1,1720784926596,13.151263,19.685184,-0.8702157
10,1720784926598,4.3648,18.5684,-5.0878
4,1720784926597,1.7078221,-0.4537856,-1.1379198
2,1720784926596,-21.5625,-29.3125,-18.875
1,1720784926636,8.190363,14.042309,-3.496569
10,1720784926638,-0.57629997,12.1424,-7.4838996
4,1720784926636,-2.172481,0.2896374,-1.4183942
2,1720784926636,-20.125,-29.9375,-21.6875
1,1720784926677,4.4494133,-5.612708,1.0088687
10,1720784926678,-4.1327,-7.7029996,-3.2721999
4,1720784926677,-3.5131557,0.8955459,-0.30396655
2,1720784926676,-19.25,-28.5625,-26.875
1,1720784926716,5.9437017,-24.077078,9.006289
10,1720784926718,-2.5126,-25.6138,4.2518997
4,1720784926716,-1.7258339,0.31527627,0.87735957
2,1720784926716,-20.125,-26.25,-29.4375
1,1720784926756,7.6056223,-11.153513,7.8254004
10,1720784926758,-0.85029995,-12.165999,2.9469
4,1720784926757,2.6325324,-0.5372647,1.3043718
2,1720784926756,-21.9375,-26.875,-27.25
1,1720784926798,14.235253,5.4832196,5.712249
10,1720784926799,5.6019998,4.3046,1.1934999
4,1720784926798,1.8702599,-0.5086413,-0.07546803
2,1720784926798,-22.625,-28.6875,-23.375
1,1720784926836,13.425016,16.1319,3.6792846
10,1720784926838,4.7342997,14.545199,-0.6028
4,1720784926836,1.3350548,-0.1927018,-1.0649476
2,1720784926836,-21.125,-30.0,-21.625
1,1720784926876,8.764387,15.727271,-1.7134726
10,1720784926878,0.1396,13.590799,-5.8645
4,1720784926876,-1.0812141,0.05066691,-1.2228998
2,1720784926876,-19.625,-30.6875,-22.625
1,1720784926916,4.0835505,2.0917277,1.1201991
10,1720784926918,-4.4124,-0.108899996,-3.2814999
4,1720784926917,-2.853334,0.3633601,-0.23633504
2,1720784926916,-18.6875,-29.25,-26.375
1,1720784926957,4.8755813,-18.086155,3.8430386
10,1720784926959,-3.5769,-19.7654,-0.8443
4,1720784926957,-2.42791,-0.70904,0.43856633
2,1720784926957,-19.8125,-26.9375,-28.625
1,1720784926996,6.7520795,-21.07722,12.489612
10,1720784926998,-1.8283999,-22.190199,7.8616
4,1720784926996,1.3663659,-0.4436976,0.92759013
2,1720784926996,-21.6875,-26.4375,-27.625
1,1720784927037,10.373569,-3.4390123,4.0589957
10,1720784927039,1.609,-4.5917,-0.21
4,1720784927037,3.167179,-1.016759,0.9392664
2,1720784927037,-23.75,-28.5,-22.625
1,1720784927076,14.450875,9.99878,4.3841376
10,1720784927079,5.5186,8.695499,0.5036
4,1720784927076,1.9217297,-0.3659432,-0.22530456
2,1720784927076,-23.9375,-29.5625,-20.0
1,1720784927116,11.383998,21.096632,-2.9233108
10,1720784927118,2.434,19.3081,-6.5267997
4,1720784927117,1.2522389,-0.5197765,-1.3838017
2,1720784927117,-23.0625,-31.1875,-18.5625
1,1720784927156,7.373643,15.1667595,-3.8539655
10,1720784927158,-1.5268999,12.823,-7.2881
4,1720784927156,-2.7738168,0.099309236,-1.1888659
2,1720784927156,-22.0625,-31.3125,-21.5625
1,1720784927196,5.0620227,-0.19773233,-0.09201396
10,1720784927198,-3.7192,-2.3167999,-3.9155
4,1720784927197,-4.169173,0.8621403,0.6474299
2,1720784927196,-22.125,-28.125,-26.5
1,1720784927236,8.415275,-23.440987,5.9409814
10,1720784927238,-0.3126,-24.6129,1.5992
4,1720784927236,-3.4435694,0.1749518,0.66774553
2,1720784927236,-23.1875,-24.125,-29.4375
1,1720784927277,5.4717274,-23.862625,11.0219755
10,1720784927278,-3.25,-24.3751,6.5418
4,1720784927277,2.2191339,-0.51204467,0.42008328
2,1720784927277,-24.0,-24.3125,-27.375
1,1720784927316,7.56585,-5.6049027,2.8813355
10,1720784927318,-1.3239,-6.4336,-1.2026
4,1720784927316,3.6531835,-1.3204114,0.774071
2,1720784927316,-25.8125,-27.0,-20.8125
1,1720784927356,14.23101,7.8631907,2.8966775
10,1720784927358,5.1347,6.8117,-0.65889996
4,1720784927357,2.8438394,-0.75948,-0.050806534
2,1720784927357,-26.5625,-28.0625,-17.1875
1,1720784927397,15.298805,21.676432,-4.3893957
10,1720784927398,6.1240997,20.1248,-7.5169997
4,1720784927397,2.2012966,-0.4809953,-1.2621872
2,1720784927396,-25.375,-30.125,-14.8125
1,1720784927437,10.812789,17.85611,-5.1744924
10,1720784927438,1.7255,15.665099,-8.157
4,1720784927437,-2.4541948,0.6034476,-1.5181746
2,1720784927437,-23.9375,-31.4375,-18.1875
1,1720784927477,6.2107315,3.825513,-0.54250693
10,1720784927479,-2.6555998,1.5992999,-4.1182
4,1720784927477,-4.0110984,1.4789397,-0.18116517
2,1720784927477,-23.0625,-30.1875,-24.0625
1,1720784927517,4.815975,-14.608308,2.0214245
10,1720784927518,-3.8288,-16.2143,-2.3414
4,1720784927517,-3.7368371,0.25762805,-0.36973056
2,1720784927517,-22.375,-27.125,-28.0625
1,1720784927557,5.5879326,-27.851145,9.44322
10,1720784927558,-3.0349,-28.914799,4.8733
4,1720784927557,-0.43847907,-0.006562438,0.63329273
2,1720784927557,-22.625,-25.875,-28.3125
1,1720784927596,3.683671,-10.355219,3.805277
10,1720784927598,-5.0158,-11.2737,-0.6472
4,1720784927596,3.971427,-1.4304719,1.145861
2,1720784927598,-25.1875,-28.125,-22.875
1,1720784927637,11.41359,3.4713242,3.2312818
10,1720784927638,2.4241,2.3339,-0.5473
4,1720784927637,2.5217738,-1.1951491,0.6803468
2,1720784927637,-26.75,-28.875,-17.75
1,1720784927676,18.13264,16.9355,0.68533546
10,1720784927679,8.972799,15.683399,-2.6259
4,1720784927676,2.3748345,-0.5717873,0.051923543
2,1720784927676,-26.9375,-29.5625,-15.5
1,1720784927716,14.349131,20.049648,-2.9044635
10,1720784927719,5.1783,18.4642,-6.026
4,1720784927716,-0.712391,0.44785148,-1.2486959
2,1720784927716,-25.875,-31.0,-16.9375
1,1720784927756,8.346321,7.436908,-0.44172063
10,1720784927759,-0.6433,5.6035,-3.9294999
4,1720784927756,-3.37428,1.5534827,-0.7964286
2,1720784927756,-23.75,-30.375,-22.5
1,1720784927796,3.1629224,-6.656944,1.529282
10,1720784927799,-5.5425997,-8.1732,-2.7402
4,1720784927796,-3.2218604,0.5503372,-0.68305206
2,1720784927796,-22.0,-28.5,-27.25
1,1720784927836,6.7843156,-26.435856,7.100743
10,1720784927839,-1.8485999,-27.5751,2.5663
4,1720784927836,-1.9396367,0.17748253,0.52820647
