1,1720444613612,-0.34946725,0.67280895,9.591526
10,1720444613614,0.3002,-0.14199999,-0.1709
4,1720444613612,-0.0042935098,-0.044069562,9.0757123E-4
2,1720444613612,36.4375,23.625,-8.875
1,1720444619192,-0.6643048,0.856224,9.702205
10,1720444619194,0.0033,-0.0042,-0.0488
4,1720444619192,-0.0019024089,0.0012042772,-0.0037873646
2,1720444619191,34.9375,24.125,-8.625
1,1720444619231,-0.61652607,0.8121898,9.643978
10,1720444619233,0.049599998,-0.023899999,-0.1095
4,1720444619231,0.033423055,-0.02284636,7.15585E-4
2,1720444619231,35.375,24.0625,-8.5625
1,1720444619272,-0.66533905,0.8062426,9.950503
10,1720444619274,-0.0058,-0.024899999,0.19409999
4,1720444619272,-0.017208947,6.1086525E-4,2.443461E-4
2,1720444619272,35.9375,24.125,-8.5
1,1720444619312,-0.65465134,0.91267926,9.586795
10,1720444619314,-0.0018999999,0.0705,-0.1688
4,1720444619312,-0.013578662,0.00143117,-6.806784E-4
2,1720444619312,36.375,24.3125,-8.75
1,1720444619352,-0.6806811,0.7779432,9.799611
10,1720444619355,-0.0285,-0.048899997,0.046299998
4,1720444619352,0.009930924,-0.0056374134,4.5378561E-4
2,1720444619351,36.875,24.4375,-8.75
1,1720444619392,-0.66147006,0.7763247,9.757866
10,1720444619395,-0.01,-0.0354,-0.0037999998
4,1720444619392,-0.004537856,0.0078016217,-3.4906584E-4
2,1720444619391,37.3125,24.5625,-8.8125
1,1720444619432,-0.61540556,0.7778857,9.745693
10,1720444619435,0.0409,-0.0185,-0.0149
4,1720444619432,0.002024582,-0.00413643,5.061455E-4
2,1720444619432,37.4375,24.375,-8.6875
1,1720444619471,-0.66015804,0.8274265,9.778839
10,1720444619473,0.0,0.015899999,0.0245
4,1720444619472,0.0024958209,-0.0013264503,-2.6179937E-4
2,1720444619471,37.1875,24.25,-8.5
1,1720444619511,-0.6334291,0.839206,9.735561
10,1720444619514,0.021399999,0.0201,-0.023799999
4,1720444619512,0.0026179939,-0.0019547688,2.443461E-4
2,1720444619511,37.0625,23.875,-8.5625
1,1720444619552,-0.6585012,0.82032055,9.789229
10,1720444619553,0.0037,0.007999999,0.0352
4,1720444619552,5.7595863E-4,-0.0016057029,4.5378561E-4
2,1720444619551,37.25,23.5625,-8.5
1,1720444619592,-0.6750787,0.8032642,9.729528
10,1720444619594,-0.0178,-0.016999999,-0.033
4,1720444619592,-0.0065275314,0.0047647487,-5.061455E-4
2,1720444619591,37.4375,23.375,-8.6875
1,1720444619632,-0.63421446,0.78861177,9.743423
10,1720444619634,0.0142,-0.0139,-0.0149
4,1720444619632,0.005899213,-0.0015707964,5.5850536E-4
2,1720444619632,37.375,23.375,-8.9375
1,1720444619672,-0.6610008,0.8510238,9.793271
10,1720444619675,-0.0116,0.0335,0.034399997
4,1720444619672,-0.001553343,0.0020071287,-3.4906585E-5
2,1720444619672,37.5625,23.5,-8.875
1,1720444619712,-0.65466094,0.7852216,9.746546
10,1720444619714,0.0033999998,-0.0175,-0.0149
4,1720444619712,-0.0059166662,0.002443461,-3.8397242E-4
2,1720444619712,37.4375,23.5625,-8.9375
1,1720444619752,-0.6737475,0.7944823,9.7503195
10,1720444619754,-0.015,-0.01,-0.0047999998
4,1720444619752,-5.5850536E-4,-8.2030473E-4,-1.9198621E-4
2,1720444619751,37.375,23.8125,-8.9375
1,1720444619792,-0.6524104,0.81755286,9.724979
10,1720444619794,0.0023999999,0.0109,-0.0337
4,1720444619792,0.0012391837,-6.283185E-4,-2.2689281E-4
2,1720444619791,37.4375,23.6875,-8.9375
1,1720444619832,-0.6701562,0.801483,9.742437
10,1720444619834,-0.0022,-0.009099999,-0.0137
4,1720444619832,0.0036477381,-4.1887903E-4,-7.5049157E-4
2,1720444619831,37.3125,23.6875,-8.9375
1,1720444619872,-0.64013296,0.78697413,9.749275
10,1720444619874,0.0252,-0.017199999,-0.0041
4,1720444619872,0.0030543262,-0.0016755161,1.2217305E-4
2,1720444619871,37.5625,23.5625,-8.9375
1,1720444619912,-0.66413236,0.80944127,9.742965
