1,1720784730040,-0.20842962,9.586067,-1.9528354
10,1720784727778,0.015299999,0.092199996,-0.3972
4,1720784727777,-0.15920894,-0.043598324,0.07049385
2,1720784727776,-8.1875,-15.5,36.5625
1,1720784730076,-0.56730133,9.446859,-2.002855
10,1720784730078,-0.4987,-0.2529,-0.4739
4,1720784730077,-0.39536944,-4.0142573E-4,-0.02136283
2,1720784730076,-8.625,-17.625,32.9375
1,1720784730116,-0.24525245,9.382523,-1.9485642
10,1720784730118,-0.108899996,-0.3252,-0.50769997
4,1720784730116,-0.552292,-0.058136918,-0.0070162234
2,1720784730116,-8.4375,-18.5625,32.375
1,1720784730156,-0.31614953,9.765718,-1.2199032
10,1720784730158,-0.1094,0.043399997,0.1121
4,1720784730156,-0.6952868,-0.012653637,0.051330134
2,1720784730156,-8.5625,-19.0,32.0625
1,1720784730196,0.11138784,9.468196,-1.3605483
10,1720784730198,0.3044,-0.2823,-0.1962
4,1720784730197,-0.6749363,-0.050073497,-0.024085544
2,1720784730196,-8.75,-19.75,31.0625
1,1720784730236,-1.0135134,9.271307,-1.07356
10,1720784730238,-0.72249997,-0.49109998,-0.1381
4,1720784730236,-0.75091046,-0.04230678,-0.043074727
2,1720784730236,-8.5625,-20.375,30.125
1,1720784730257,-0.8579574,9.532505,-1.0291715
10,1720784730258,-0.4989,-0.2453,-0.21669999
4,1720784730257,-0.75815356,-0.085817836,0.024661502
2,1720784730276,-8.8125,-20.8125,29.3125
1,1720784730316,-0.31214646,9.275837,-1.0462757
10,1720784730318,0.099999994,-0.5214,-0.6071
4,1720784730316,-0.86044735,-0.026214845,-0.011152654
2,1720784730316,-9.125,-21.5625,28.125
1,1720784730356,-0.8070854,9.070356,-0.2872659
10,1720784730358,-0.3631,-0.7344,-0.1365
4,1720784730357,-0.9120916,-0.09601056,0.114545956
2,1720784730356,-8.75,-21.6875,26.75
1,1720784730396,0.22598392,9.203513,-0.26028803
10,1720784730398,0.6188,-0.5979,-0.4393
4,1720784730396,-0.9502969,-0.04967207,0.05050983
2,1720784730396,-8.5625,-21.875,25.25
1,1720784730436,-1.1694047,9.135211,-0.020446481
10,1720784730438,-0.759,-0.66249996,-0.56009996
4,1720784730437,-1.2331449,-0.015114551,0.04129449
2,1720784730436,-8.625,-22.375,23.125
1,1720784730476,0.55249554,9.018211,1.0357987
10,1720784730478,0.92219996,-0.745,0.0254
4,1720784730476,-1.2447339,-0.087371185,0.119240895
2,1720784730476,-8.1875,-22.375,21.1875
1,1720784730516,-0.21478862,8.786213,0.7071131
10,1720784730518,0.1369,-0.9129,-0.7729
4,1720784730516,-1.4501941,0.022584561,-0.019408062
2,1720784730516,-7.9375,-22.5625,18.625
1,1720784730557,-0.8349443,8.866495,2.4352095
10,1720784730558,-0.47149998,-0.73719996,0.4253
4,1720784730558,-1.3376901,-0.0689056,0.048572514
2,1720784730557,-8.0625,-22.375,15.875
1,1720784730596,-0.31565154,9.541746,2.330286
10,1720784730598,0.0234,0.0519,-0.1637
4,1720784730596,-1.2349601,-0.07670722,0.05368633
2,1720784730596,-8.1875,-21.8125,13.5625
1,1720784730636,0.6908804,8.5474825,3.6198606
10,1720784730638,0.9891,-0.80439997,0.654
4,1720784730636,-1.2433202,0.06538004,-0.048363075
2,1720784730636,-8.125,-21.25,10.75
1,1720784730676,-1.0007571,8.850358,3.3367894
10,1720784730678,-0.64629996,-0.3348,-0.1065
4,1720784730676,-1.5212115,0.22081906,-0.08239699
2,1720784730676,-8.25,-20.8125,7.875
1,1720784730716,0.2856953,9.196674,6.339587
10,1720784730718,0.6526,0.24839999,2.313
4,1720784730716,-1.426894,-0.016667895,-0.025254915
2,1720784730716,-8.0625,-20.0625,5.5
1,1720784730756,-0.25644773,10.073862,9.295431
10,1720784730759,0.1373,1.4016,4.7011
4,1720784730757,-1.2567593,0.1870993,-0.11929326
2,1720784730756,-7.375,-19.1875,2.8125
1,1720784730797,-0.8689803,8.850703,10.5787325
10,1720784730798,-0.41259998,0.56299996,5.3392997
4,1720784730797,-0.9713979,-0.02401573,-0.09049532
2,1720784730797,-7.25,-18.5,0.6875
1,1720784730837,-0.19161275,8.549972,10.535981
10,1720784730838,0.26479998,0.4924,4.9484997
4,1720784730837,-0.39898226,0.03267256,-0.0040317103
2,1720784730837,-6.875,-17.8125,-0.625
1,1720784730877,-0.37772843,10.007744,9.795637
10,1720784730878,0.074599996,2.0621998,4.036
4,1720784730877,-0.23518312,-0.07705629,0.027646014
2,1720784730877,-6.8125,-16.75,-1.9375
1,1720784730917,-0.5764759,9.55229,10.169132
10,1720784730918,-0.1484,1.6956999,4.2918
4,1720784730917,-0.044977136,-0.08553859,0.049706977
2,1720784730917,-6.5625,-16.0625,-2.8125
1,1720784730957,-0.21844696,9.798118,9.474402
10,1720784730959,0.1648,1.9688,3.5679998
4,1720784730957,0.41266564,-0.1338144,0.11625638
2,1720784730957,-6.5625,-15.6875,-2.8125
1,1720784730997,-0.29621065,9.298525,8.262027
10,1720784730998,0.0155,1.3845999,2.4478
4,1720784730997,0.5618564,-0.11672762,0.072640605
2,1720784730997,-6.25,-15.4375,-2.6875
1,1720784731037,-0.51547164,8.9062,7.872681
10,1720784731038,-0.2532,0.8879,2.2077
4,1720784731037,0.66699505,-0.07941248,0.109135434
2,1720784731037,-6.5,-15.375,-2.5
1,1720784731077,-0.03620033,8.409385,6.953547
10,1720784731078,0.16149999,0.2538,1.4925
4,1720784731077,0.7013082,-0.13002703,0.1301143
2,1720784731077,-6.625,-15.75,-2.0
1,1720784731116,-0.5537693,7.687025,6.78602
10,1720784731118,-0.41779998,-0.5987,1.5188999
4,1720784731116,0.52031755,-0.07019714,0.02804744
2,1720784731116,-7.375,-16.1875,-1.4375
1,1720784731157,-0.023625983,8.171439,6.7236557
10,1720784731158,0.080299996,-0.2026,1.6107
4,1720784731157,0.56833154,-0.15125023,0.09763372
2,1720784731157,-7.6875,-16.4375,-0.875
1,1720784731197,0.16828364,7.7777367,5.9510946
10,1720784731198,0.1925,-0.7058,1.0049
4,1720784731197,0.60379666,-0.075206235,0.010245083
2,1720784731197,-7.6875,-16.375,-0.125
1,1720784731237,-0.21773829,7.5162416,6.139461
10,1720784731238,-0.189,-1.0764999,1.3774999
4,1720784731237,0.7881034,-0.09756391,0.045378562
2,1720784731237,-8.0,-16.625,1.0625
1,1720784731277,0.27703786,7.8629413,5.339338
10,1720784731278,0.24509999,-0.8609,0.83059996
4,1720784731277,0.8930501,-0.10053097,0.005602507
2,1720784731277,-8.0625,-16.75,2.375
1,1720784731317,-0.14709018,7.1952944,4.650296
10,1720784731318,-0.1656,-1.6622,0.41509998
4,1720784731317,0.85685194,-0.050771628,-0.047734756
2,1720784731317,-8.125,-17.1875,3.4375
1,1720784731356,-0.403672,7.3771195,4.5146313
10,1720784731340,-0.35729998,-1.7032,0.2619
4,1720784731356,0.92120224,0.05496042,0.010663962
2,1720784731356,-8.25,-17.1875,5.0625
1,1720784731397,-0.065572396,8.430942,3.790318
10,1720784731398,-0.062099997,-0.6828,0.1371
4,1720784731397,0.9142384,0.04373795,-0.017104227
2,1720784731397,-8.5,-17.4375,6.4375
1,1720784731437,0.39983168,8.216508,3.75384
10,1720784731438,0.40289998,-1.0160999,0.3803
4,1720784731437,0.76712453,0.19799015,-0.11592477
2,1720784731437,-8.375,-17.375,7.6875
1,1720784731477,-0.17923951,7.714769,3.3299613
10,1720784731478,-0.0883,-1.6017,0.23349999
4,1720784731477,0.976407,0.22944099,-0.06871361
2,1720784731477,-8.125,-17.625,9.25
1,1720784731517,0.16723019,8.109525,3.0686293
10,1720784731518,0.2848,-1.3137,0.3155
4,1720784731518,0.9952915,0.15252432,-0.055169858
