1,1720784581497,1.3709486,9.160628,0.20493408
10,1720784581499,0.123799995,-0.57129997,-0.17559999
4,1720784581498,-0.23586379,-0.12920672,0.09388126
2,1720784581496,-4.5,-21.125,23.9375
1,1720784582376,1.6733842,11.5717125,-0.38195178
10,1720784582379,0.2665,1.8594999,-0.059899997
4,1720784582376,0.19814722,0.040002946,-0.014625859
2,1720784582376,-0.5,-20.5625,19.625
1,1720784582416,2.1558444,11.302758,1.1208407
10,1720784582419,0.75329995,1.5991,1.5345
4,1720784582417,0.6328215,-0.038135443,-0.0040317103
2,1720784582416,-0.9375,-20.375,19.875
1,1720784582456,-0.17072573,13.143918,0.093977205
10,1720784582460,-1.5153999,3.4385,0.6942
4,1720784582457,0.07913323,0.24319418,-0.10833259
2,1720784582456,-1.0625,-20.3125,20.3125
1,1720784582496,1.4132302,11.331067,1.1696346
10,1720784582498,0.070599996,1.6324999,1.8149999
4,1720784582496,0.32534683,0.12831661,0.06483898
2,1720784582496,-1.125,-20.125,20.75
1,1720784582536,1.2204299,7.5248895,0.7797915
10,1720784582539,-0.1265,-2.1754,1.4973999
4,1720784582537,0.28476793,0.5184501,-0.012060225
2,1720784582536,-1.375,-19.875,21.5625
1,1720784582577,-1.7418009,6.9234276,0.45160392
10,1720784582578,-3.0147,-2.7798998,1.1777999
4,1720784582578,-0.007452556,0.5809852,0.13199925
2,1720784582577,-2.25,-19.8125,22.0
1,1720784582616,0.38580167,8.684067,0.3174903
10,1720784582619,-0.91459996,-1.0296999,0.96269995
4,1720784582616,-0.13555972,0.3029717,0.29103366
2,1720784582616,-2.75,-19.9375,22.625
1,1720784582657,1.9033328,10.218414,0.8120653
10,1720784582658,0.57769996,0.5027,1.2882999
4,1720784582657,-0.33543482,0.45409977,0.17390461
2,1720784582656,-2.875,-20.0,22.75
1,1720784582696,2.6763823,10.430302,1.1566197
10,1720784582699,1.369,0.7061,1.3447
4,1720784582696,-0.27996826,0.37301177,0.07098254
2,1720784582696,-3.25,-20.4375,22.75
1,1720784582738,0.6371354,8.613304,0.16388789
10,1720784582738,-0.624,-1.1259,0.1131
