1,1720784563258,1.1911057,14.3075,0.5749532
10,1720784562438,0.18339999,0.805,-1.0389999
4,1720784563258,0.07972664,-0.20189969,-0.13765411
2,1720784562436,-35.8125,-13.6875,-3.25
1,1720784563296,2.409151,11.552492,0.14480132
10,1720784563278,0.5282,3.7166,0.3403
4,1720784563296,0.34192744,-0.6721786,-0.08506735
2,1720784563296,-33.625,-15.8125,-2.4375
1,1720784563336,2.3662279,7.9373918,1.343147
10,1720784563318,1.4047999,-0.3579,-0.1356
4,1720784563336,0.26963592,-0.82993895,-0.14810865
2,1720784563336,-34.0,-15.3125,-1.1875
1,1720784563376,0.79705846,7.3805575,1.0904727
10,1720784563358,-0.2592,-2.3553998,0.64699996
4,1720784563376,0.019966567,-0.6173055,-0.025097834
2,1720784563376,-34.0625,-15.25,-0.4375
1,1720784563416,1.2731216,8.782392,0.7209133
10,1720784563398,-0.6142,-1.7434,0.2539
4,1720784563416,-0.27066565,-0.5568124,0.105086274
2,1720784563416,-34.375,-15.0,-0.0625
1,1720784563456,1.1507108,10.357575,0.66044533
10,1720784563438,-0.3867,0.0863,-0.117599994
4,1720784563457,-0.4161214,-0.53698546,0.054558992
2,1720784563456,-34.875,-14.375,0.0
1,1720784563496,0.76010156,10.337243,0.45578897
10,1720784563478,-0.7014,0.8752,-0.12619999
4,1720784563496,-0.3726627,-0.5587148,-0.061313417
2,1720784563496,-35.375,-14.0625,0.3125
1,1720784563537,0.6094009,9.1757965,0.14818193
10,1720784563518,-0.9252,0.1699,-0.4714
4,1720784563537,-0.28359854,-0.43610543,-0.1317549
2,1720784563536,-35.8125,-14.1875,0.25
1,1720784563576,0.89121765,8.321613,-0.1542632
10,1720784563558,-0.0933,-1.0332999,-0.6271
4,1720784563576,-0.1502903,-0.26319566,-0.17624335
2,1720784563576,-36.1875,-14.3125,0.0625
1,1720784563617,0.5443553,8.742485,-0.4236875
10,1720784563601,-0.5775,-1.3202,-0.8472
4,1720784563617,-0.09161233,-0.25970498,-0.072483525
2,1720784563617,-36.5625,-14.5,-0.0625
1,1720784563656,0.46936888,8.741815,-0.086114645
10,1720784563639,-0.2695,-1.083,-1.0943
4,1720784563656,-0.053441983,-0.17397442,-0.027820548
2,1720784563656,-36.9375,-14.625,-0.625
1,1720784563696,0.46198517,9.387522,-0.14953226
10,1720784563679,0.0289,-0.5692,-0.64199996
4,1720784563697,0.0155508835,-0.11540117,-0.08258898
2,1720784563696,-36.9375,-14.75,-1.0
1,1720784563736,0.20889889,9.72203,-0.7815345
10,1720784563719,-0.7522,-0.28399998,-0.8926
4,1720784563736,8.0285146E-4,-0.064664446,-0.043161992
2,1720784563736,-36.8125,-14.75,-0.9375
1,1720784563776,1.1908855,11.349311,-0.89220405
10,1720784563759,-0.0078,0.9809,-1.5
4,1720784563776,-0.090931654,-0.0021118484,-0.11269591
2,1720784563776,-36.6875,-15.0625,-1.125
1,1720784563816,1.2118491,11.376394,-1.2698271
10,1720784563799,0.6806,1.6369,-1.1445
4,1720784563817,0.052307516,4.363323E-4,-0.015149458
2,1720784563816,-36.375,-14.875,-1.25
1,1720784563856,1.1774014,9.986953,0.024047362
10,1720784563839,0.9575,0.82449996,-1.0539
4,1720784563856,0.38343138,-0.03260275,-0.07803367
2,1720784563856,-36.125,-14.9375,-1.1875
1,1720784563896,-1.2090719,13.401525,-1.0924072
10,1720784563879,-0.8652,1.6687,-0.6926
4,1720784563896,0.06211627,0.17427112,-0.15582299
2,1720784563896,-36.0625,-14.8125,-1.125
1,1720784563937,0.32521877,12.345107,1.6401048
10,1720784563919,-0.9838,3.7364,1.7358999
4,1720784563937,0.12768829,0.17819811,-0.04061381
2,1720784563936,-36.125,-14.875,-1.0
1,1720784563977,0.6102054,8.114313,1.9371965
10,1720784563960,0.3317,0.2924,1.7957
4,1720784563977,0.20741493,0.52461106,-0.0479791
2,1720784563977,-36.25,-14.6875,-1.0
1,1720784564017,-1.7716038,7.1242056,1.3613719
10,1720784563998,-1.2924,-2.3365998,1.5231999
4,1720784564018,-0.031363565,0.6534338,0.06939429
2,1720784564017,-36.375,-14.375,-1.5
1,1720784564036,-1.4358411,7.610353,0.80202883
10,1720784564039,-1.8012999,-2.1966,1.0158
4,1720784564057,-0.22650883,0.51995105,0.29276153
2,1720784564057,-36.5,-14.1875,-1.875
1,1720784564097,2.949915,11.585791,0.63466454
10,1720784564078,0.4919,0.26209998,0.4387
4,1720784564097,-0.1702045,0.33829716,0.3061482
