1,1720784920356,11.0825205,11.298612,5.1132483
10,1720784920358,3.0068,9.9544,-0.3182
4,1720784921100,2.5886898,-0.98794365,0.2329142
2,1720784920356,-17.625,-31.25,-25.5625
1,1720784921136,10.619108,10.363848,5.501224
10,1720784921139,2.5855,7.9582,0.391
4,1720784921136,2.247321,-0.6847974,0.22593287
2,1720784921136,-16.75,-28.0,-28.25
1,1720784921176,11.559513,20.335707,1.8587719
10,1720784921179,3.4308999,17.489199,-2.8529
4,1720784921176,1.4700036,-0.50101423,-0.5585403
2,1720784921176,-17.0625,-30.9375,-26.6875
1,1720784921216,8.343802,15.051934,-0.777359
10,1720784921219,0.2483,11.7578,-5.2436
4,1720784921216,-1.8083357,0.03382448,-1.1147767
2,1720784921216,-16.4375,-31.6875,-27.5
1,1720784921256,3.9229283,0.2744617,2.256947
10,1720784921259,-4.0021,-2.9705,-2.5558
4,1720784921256,-3.1375785,0.6569245,0.10185742
2,1720784921256,-15.9375,-29.3125,-30.75
1,1720784921296,6.5956616,-20.836067,6.0514503
10,1720784921299,-1.2314999,-23.572699,0.7854
4,1720784921296,-2.664315,-0.006318092,0.8174424
2,1720784921296,-16.75,-26.0625,-33.375
1,1720784921336,6.6778116,-19.666567,11.375839
10,1720784921339,-1.1894,-21.385899,5.7606997
4,1720784921337,1.9668115,-0.21116738,0.8694881
2,1720784921336,-17.875,-26.0,-31.8125
1,1720784921377,7.825535,-2.844005,4.0162926
10,1720784921378,-0.22049999,-4.2188,-1.4359
4,1720784921377,3.3951716,-0.9952391,0.65076345
2,1720784921376,-19.625,-29.375,-26.125
1,1720784921416,12.021929,10.401638,3.8192499
10,1720784921419,3.7556,8.872,-1.2610999
4,1720784921417,2.280709,-0.48111746,0.0930435
2,1720784921416,-19.6875,-30.5625,-23.0
1,1720784921456,13.285464,21.088015,-0.42460686
10,1720784921459,4.9453,18.9622,-5.1312
4,1720784921456,1.4020405,-0.25115287,-0.9159139
2,1720784921456,-18.875,-32.125,-21.3125
1,1720784921497,7.592435,13.846923,-2.3951595
10,1720784921499,-0.6315,11.1075,-7.0059
4,1720784921497,-2.505036,0.7751531,-1.2945457
2,1720784921496,-17.1875,-32.1875,-24.8125
1,1720784921536,0.6528414,-2.4168317,0.7914081
10,1720784921538,-7.2703,-5.2458,-4.2606997
4,1720784921536,-3.6281555,0.80400336,0.012025318
2,1720784921536,-16.1875,-30.1875,-29.875
