1,1720785055423,-0.5575809,8.542397,0.9198523
10,1720785052919,-0.1309,0.39209998,0.6568
4,1720785052917,0.3045774,0.07496189,-0.30702087
2,1720785052917,-18.75,-36.6875,12.0625
1,1720785055456,1.4667071,8.278211,3.3960028
10,1720785055459,-0.1219,-0.6899,-0.2823
4,1720785055456,-0.7732158,-5.0900083,-0.3058166
2,1720785055456,-3.125,-38.3125,9.0
1,1720785055496,1.1475695,10.986819,3.0739155
10,1720785055499,-0.8806,2.0449,-0.4332
4,1720785055496,-0.2022662,-4.6066394,-0.84477425
2,1720785055496,-1.375,-38.375,7.4375
1,1720785055536,0.7613753,9.403581,2.3479936
10,1720785055538,-1.2232,0.3477,-0.88229996
4,1720785055536,-0.014398966,-4.380846,-0.5638286
2,1720785055536,0.3125,-38.4375,6.5625
1,1720785055576,3.566403,10.531145,4.40286
10,1720785055578,1.2731999,1.4001,1.6142
4,1720785055576,0.9040282,-5.1471853,-0.38289034
2,1720785055576,2.0625,-38.375,6.0
1,1720785055617,0.62611246,9.546888,0.75523657
10,1720785055619,-1.8963,0.2233,-1.0425999
4,1720785055617,1.475257,-6.188536,-1.0806206
2,1720785055616,4.3125,-37.75,5.875
1,1720785055656,-0.9270349,9.608468,1.8678412
10,1720785055659,-3.207,0.0883,1.217
4,1720785055657,1.6382009,-6.9507914,-0.6926339
2,1720785055656,5.875,-37.1875,5.1875
1,1720785055696,-1.2475035,9.336899,-0.90375364
10,1720785055699,-3.0226998,-0.2997,-0.3279
4,1720785055697,2.0378463,-7.695785,-0.36491343
2,1720785055696,7.0,-36.625,4.75
1,1720785055737,-0.931603,9.992201,-1.9179472
10,1720785055740,-1.9879999,0.39119998,-0.17189999
4,1720785055737,1.4269986,-6.371726,0.23738223
2,1720785055736,6.375,-36.4375,4.0
1,1720785055776,0.063829415,10.119974,-2.4489331
10,1720785055778,-0.4845,0.5844,-0.1751
4,1720785055776,0.6231349,-4.15802,0.026808258
2,1720785055776,5.375,-36.5,3.3125
1,1720785055818,-0.24376804,8.547664,-3.6097572
10,1720785055819,-0.2589,-0.95119995,-1.1383
4,1720785055818,0.32627186,-4.341524,0.15809192
2,1720785055816,4.25,-36.9375,2.125
1,1720785055856,-0.67313457,10.124437,-2.8232617
10,1720785055858,-0.2165,0.6483,-0.3152
4,1720785055857,0.19964822,-5.7687497,0.4805415
2,1720785055857,2.6875,-37.25,0.375
1,1720785055896,0.71788704,9.770478,-0.6304603
10,1720785055899,1.5566,0.28419998,1.7308999
4,1720785055896,0.17770943,-5.2637734,0.3983016
2,1720785055897,0.625,-37.3125,-1.0625
1,1720785055936,-0.6538565,9.859083,-0.48159844
10,1720785055938,0.5358,0.35009998,1.6744
4,1720785055936,0.34588936,-4.493472,0.24064599
2,1720785055936,-1.0625,-36.875,-1.875
1,1720785055976,-0.14684117,9.879884,-1.8454794
