1,1720784712917,0.7748786,9.948424,-1.6360633
10,1720784712918,-0.0103,0.3232,0.1607
4,1720784712917,0.01818633,0.05857325,0.017086774
2,1720784712917,-12.9375,-17.0,34.5
1,1720784715556,1.0364116,9.739489,-2.5055513
10,1720784715558,0.029299999,0.2775,-0.070999995
4,1720784715556,-0.09847148,0.02666863,0.02713987
2,1720784715556,-13.625,-18.4375,36.6875
1,1720784715596,0.10248141,9.321442,-2.4479563
10,1720784715598,-0.8053,-0.1472,-0.031
4,1720784715596,-0.15397294,0.05942846,-0.04811873
2,1720784715596,-13.5625,-18.1875,36.75
1,1720784715636,0.55750424,9.282569,-2.4515188
10,1720784715638,-0.2065,-0.20889999,-0.0725
4,1720784715636,-0.27249825,0.009843657,-0.031189034
2,1720784715636,-13.3125,-18.5,36.625
1,1720784715676,0.5202409,9.21808,-2.4491534
10,1720784715678,-0.17369999,-0.3066,-0.169
4,1720784715676,-0.44577456,-0.004310963,0.0057072267
2,1720784715676,-13.3125,-18.75,36.375
1,1720784715716,0.48610914,9.232683,-2.4519498
10,1720784715719,-0.1744,-0.32479998,-0.3311
4,1720784715717,-0.6289643,0.042114794,-0.040631264
2,1720784715716,-13.125,-19.5625,35.9375
1,1720784715757,0.35307774,9.603736,-2.142303
10,1720784715758,-0.0396,0.019299999,-0.028199999
4,1720784715757,-0.7138746,0.020455258,0.006073746
2,1720784715756,-13.1875,-20.1875,35.125
1,1720784715796,0.5624938,9.439944,-2.0402715
10,1720784715798,0.1383,-0.1906,-0.154
4,1720784715796,-0.78702134,0.027506389,-0.06949901
2,1720784715796,-13.1875,-21.0,34.3125
1,1720784715836,0.34488955,9.356512,-1.7054282
10,1720784715838,-0.0501,-0.3198,-0.086399995
4,1720784715836,-0.84929466,-0.016580628,-0.054000486
2,1720784715836,-12.9375,-21.6875,33.3125
1,1720784715876,0.46527,9.331832,-1.3727396
10,1720784715878,0.076799996,-0.3874,-0.0683
4,1720784715876,-0.92481506,-0.03176499,-0.08580039
2,1720784715876,-12.8125,-22.25,31.875
1,1720784715916,0.32456756,9.108577,-0.9643366
10,1720784715918,-0.031799998,-0.6548,-0.011399999
4,1720784715916,-1.0258871,-0.013351769,-0.041154865
