1,1720785080179,-0.43811974,10.632037,2.049561
10,1720785080179,-0.2701,0.81509995,2.0226998
4,1720785080179,0.3332706,-0.3850371,0.28338912
2,1720785080176,-17.6875,-40.375,12.9375
1,1720785083016,2.5727422,9.873084,2.0530088
10,1720785083019,0.44419998,0.33069998,1.0540999
4,1720785083016,-0.72886693,-5.100847,-0.6978699
2,1720785083016,-6.8125,-45.0625,12.4375
1,1720785083056,2.7741902,10.465774,0.4992485
10,1720785083058,0.7608,0.881,-0.2251
4,1720785083056,0.36726964,-6.2392554,-1.4663907
2,1720785083056,-2.1875,-45.375,12.8125
1,1720785083096,0.6125326,8.566042,-0.32137847
10,1720785083099,-0.9106,-1.1273,-0.4752
4,1720785083097,-0.69048715,-6.385479,-1.0328858
2,1720785083096,2.6875,-45.625,11.9375
1,1720785083137,1.1631607,10.025604,2.1243465
10,1720785083138,0.068399996,0.26999998,1.8462
4,1720785083137,-0.9623222,-4.619555,-1.076397
2,1720785083137,6.875,-45.75,9.0
1,1720785083176,0.9401838,8.510363,1.9755995
10,1720785083179,0.17279999,-1.2385,1.1294999
4,1720785083176,-0.77527523,-2.5918489,0.38371062
2,1720785083176,7.375,-45.8125,5.75
1,1720785083217,2.008113,9.191647,2.1805718
10,1720785083218,0.95339996,-0.4894,0.90419996
4,1720785083217,-0.5176123,-3.2448812,-0.5133537
2,1720785083217,8.125,-45.5,2.8125
1,1720785083256,0.3427252,10.781635,2.3310235
10,1720785083258,-0.73139995,1.122,0.91069996
4,1720785083256,-0.33075735,-3.3461103,0.09557423
2,1720785083256,8.75,-45.375,0.0625
1,1720785083296,2.81561,9.98522,1.6269367
10,1720785083298,1.4239999,0.3629,0.24839999
4,1720785083296,0.08555604,-4.034241,0.28874728
2,1720785083296,7.875,-45.3125,-2.375
1,1720785083336,0.274433,9.544715,3.1933768
10,1720785083338,-1.398,-0.0669,2.0629
4,1720785083336,0.29328513,-5.27154,-0.31951743
2,1720785083336,6.8125,-45.3125,-4.3125
1,1720785083377,1.6177143,9.414537,2.041057
10,1720785083378,-0.13849999,-0.22379999,1.3978
4,1720785083377,1.607902,-5.9538417,-0.38400733
2,1720785083377,5.4375,-45.75,-4.125
1,1720785083416,0.98815405,10.272169,-0.74195355
10,1720785083419,-0.5882,0.5852,-0.3463
4,1720785083416,1.806503,-7.0163107,-1.0627658
2,1720785083416,5.625,-46.0,-3.1875
1,1720785083456,0.2600582,9.663525,-2.1461623
10,1720785083459,-0.6099,-0.013599999,-0.777
4,1720785083456,1.2556422,-6.0894885,-1.4263529
2,1720785083457,5.875,-45.75,-2.4375
1,1720785083497,-1.8105336,9.121056,-2.5722346
10,1720785083499,-1.7349,-0.5204,-0.71209997
4,1720785083497,0.29777062,-4.5282216,-1.1032052
2,1720785083497,6.3125,-45.125,-3.4375
1,1720785083536,-2.6440701,9.581145,-1.4167258
10,1720785083540,-1.7987,-0.022699999,0.4472
4,1720785083537,-0.071733035,-4.021239,-0.35562828
2,1720785083536,5.5625,-44.8125,-5.0
1,1720785083576,-2.877907,9.756334,-0.7670543
10,1720785083579,-1.6207,0.1521,0.83159995
4,1720785083576,-0.48841295,-2.3368213,0.22895229
2,1720785083576,4.0625,-44.375,-6.6875
1,1720785083617,-1.9261831,9.381937,-1.3600789
10,1720785083618,-0.59929997,-0.258,-0.0797
4,1720785083617,-0.12686798,-3.4221544,0.6337116
2,1720785083616,2.0625,-44.125,-7.6875
1,1720785083657,-1.6130599,9.469269,-1.5126758
10,1720785083659,-0.339,-0.2172,-0.484
4,1720785083657,-0.36437237,-3.2503614,0.9989566
2,1720785083657,-0.5625,-43.625,-8.625
1,1720785083696,0.9515611,9.772949,1.9595295
10,1720785083698,1.9045,0.029399998,2.5958998
4,1720785083696,-0.34735543,-1.9968312,0.9091769
2,1720785083696,-3.1875,-43.625,-10.0625
1,1720785083737,0.3977056,10.0681925,-1.4255172
10,1720785083739,1.0704,0.29029998,-0.92969996
4,1720785083737,0.20415117,-2.2573915,0.32798228
2,1720785083737,-5.25,-43.8125,-9.875
1,1720785083777,-0.8196693,9.95487,-1.8020294
10,1720785083778,-0.2488,0.1626,-1.3729
4,1720785083777,-0.5034926,-2.6018147,0.49357912
2,1720785083777,-7.3125,-43.375,-10.5625
1,1720785083817,0.0910467,9.841625,0.67709935
10,1720785083819,0.4581,0.0288,0.85749996
4,1720785083817,-0.34224162,-3.0765617,0.48064622
2,1720785083817,-10.3125,-42.9375,-10.75
1,1720785083857,-0.112278484,9.650079,0.18843326
10,1720785083858,0.0888,-0.1648,0.21509999
4,1720785083857,-0.22776547,-2.0179846,0.63807493
2,1720785083857,-12.8125,-42.625,-10.6875
1,1720785083897,2.4095342,10.833131,0.7222062
10,1720785083899,2.3221,1.0203,0.6753
4,1720785083897,0.06976081,-1.7939192,0.19868828
2,1720785083897,-14.75,-42.3125,-10.125
