1,1720784871436,5.172395,-5.479916,7.488488
10,1720784871439,-1.337,-6.5537996,0.21429999
4,1720784871436,2.2953699,-0.11271336,0.9452703
2,1720784871436,-6.125,-28.8125,-35.0
1,1720784872656,7.595586,17.477999,-0.9931053
10,1720784872640,3.5607,7.4133997,0.9833
4,1720784872657,0.32388076,-0.49214795,-0.97815233
2,1720784872656,-7.3125,-33.25,-33.5625
1,1720784872697,5.4055037,8.781328,1.1862121
10,1720784872678,2.2999,5.6071,-1.1406
4,1720784872697,-2.3020194,-0.33098423,-0.8655262
2,1720784872696,-6.5,-32.5,-34.875
1,1720784872736,5.3228087,-4.7077665,3.8410368
10,1720784872718,1.8220999,-5.7025,1.7429999
4,1720784872737,-2.923793,-0.2353053,-0.13081242
2,1720784872736,-6.8125,-29.1875,-37.0
1,1720784872776,10.580332,-22.787619,14.745467
10,1720784872758,4.7114997,-23.7726,3.4025
4,1720784872777,-2.0662255,-0.216543,0.064926244
2,1720784872776,-7.5,-25.5,-38.75
1,1720784872816,5.8030276,-13.190912,12.112908
10,1720784872798,2.9078,-28.5859,14.821799
4,1720784872817,2.8357236,-0.03291691,1.0920177
2,1720784872816,-8.625,-27.5,-35.8125
1,1720784872856,9.256481,2.5145917,6.246597
10,1720784872838,1.3837999,-10.4158,2.4506
4,1720784872857,2.1983469,0.13978341,0.9142209
2,1720784872856,-10.0,-30.0625,-31.6875
1,1720784872896,9.715173,13.852918,4.829756
10,1720784872878,3.2491999,3.5458,1.5148
4,1720784872896,2.1089337,0.24249604,-0.13357005
2,1720784872896,-9.375,-31.5625,-29.6875
1,1720784872936,7.207026,19.272768,-2.6524308
10,1720784872918,1.6175,13.5831995,-2.8016999
4,1720784872938,0.6571688,-0.21800907,-1.0825579
2,1720784872936,-8.25,-33.0625,-29.4375
1,1720784872976,3.560398,8.822499,0.8536095
10,1720784872959,-1.3921,10.597,-8.2067995
4,1720784872976,-2.745141,0.047438048,-0.9500525
2,1720784872976,-6.6875,-31.75,-33.1875
1,1720784873016,2.6513581,-2.825359,5.59999
10,1720784872998,-3.6318,-1.7351999,-1.4900999
4,1720784873017,-2.764427,-0.42682028,-0.010210176
2,1720784873017,-6.5,-28.9375,-36.9375
1,1720784873056,9.823371,-22.64507,11.700876
10,1720784873038,-1.0069,-15.959399,-0.45009997
4,1720784873056,-2.4140697,-0.19148007,0.72774994
2,1720784873056,-8.0625,-25.75,-38.9375
1,1720784873096,7.437626,-16.649557,15.281203
10,1720784873078,2.909,-27.2291,12.8956995
4,1720784873096,2.6183603,0.03424336,1.2089024
2,1720784873096,-9.5,-26.625,-36.5625
1,1720784873137,8.928026,1.0059478,5.6055923
10,1720784873118,0.6601,-8.707399,1.12
4,1720784873137,2.981546,-0.04564036,0.7114835
2,1720784873136,-10.5625,-29.9375,-32.0
1,1720784873176,9.052314,14.968281,2.4035103
10,1720784873158,2.5258,7.0207,-2.0856
4,1720784873177,2.6019719,-0.02232276,-0.03244567
2,1720784873176,-10.125,-32.0625,-28.9375
1,1720784873216,7.6119046,20.392393,-4.8655734
10,1720784873199,1.4703,17.5612,-8.5213995
4,1720784873217,0.18572049,-0.29427996,-1.0810744
2,1720784873217,-9.1875,-33.25,-28.6875
1,1720784873256,5.139652,9.255054,-0.3434626
10,1720784873239,-0.8336,13.2262,-9.2649
4,1720784873257,-2.9924018,-0.2305929,-1.2205087
2,1720784873256,-7.875,-31.4375,-32.6875
1,1720784873297,5.064196,-5.787973,3.4179623
10,1720784873279,-2.1190999,0.1241,-4.7974997
4,1720784873297,-3.516856,-0.29051006,-0.7612428
2,1720784873297,-7.5625,-28.4375,-36.9375
1,1720784873336,10.040153,-24.555046,13.62726
10,1720784873321,0.27359998,-18.697899,1.0931
4,1720784873336,-1.4395475,-0.27466246,0.5963092
