1,1720784653497,1.7794186,9.190048,-0.6410236
10,1720784653499,-0.0297,-0.4362,0.0765
4,1720784653498,0.054768432,0.66406286,-0.059986968
2,1720784653497,-36.6875,-10.5,3.0625
1,1720784657476,1.8570483,10.110608,0.6870593
10,1720784657478,0.0866,0.47439998,0.0317
4,1720784657477,-0.021642083,0.5796762,0.2936342
2,1720784657476,-10.1875,-12.6875,30.0625
1,1720784657516,2.6688356,10.30406,0.79295003
10,1720784657518,0.81399995,0.6809,0.0824
4,1720784657516,-0.03260275,0.5159891,0.10564478
2,1720784657516,-11.6875,-12.8125,30.5625
1,1720784657556,1.1566484,8.687859,-0.061885327
10,1720784657558,-0.7212,-0.9223,-0.7522
4,1720784657557,0.060981803,0.3294658,0.048432887
2,1720784657556,-12.375,-12.9375,30.625
1,1720784657596,0.10125558,7.949573,-0.6555899
10,1720784657598,-1.7601,-1.6667999,-1.2774999
4,1720784657596,-0.08349655,0.12322024,0.101054564
2,1720784657596,-12.4375,-13.125,30.8125
1,1720784657637,1.5194179,8.575034,-0.3707948
10,1720784657638,-0.361,-1.0349,-0.98999995
4,1720784657637,-0.21554816,-0.04553564,0.18479545
2,1720784657636,-12.6875,-13.4375,31.4375
1,1720784657677,1.8894752,8.685408,-0.19697577
10,1720784657678,-0.0528,-0.9241,-0.8134
4,1720784657677,-0.14856243,-0.1852667,0.055274576
2,1720784657677,-12.5625,-13.5625,31.625
1,1720784657717,1.0190488,9.001825,-0.36066255
10,1720784657718,-0.9299,-0.613,-0.9223
4,1720784657717,-0.056217056,-0.36878806,0.056758106
2,1720784657717,-12.0625,-13.625,32.0625
1,1720784657756,1.0986992,9.690513,-0.45641148
10,1720784657758,-0.82049996,0.0698,-0.87329996
4,1720784657756,0.07773697,-0.5294282,0.06314601
2,1720784657756,-11.75,-13.75,32.0
1,1720784657796,1.2059882,10.537408,-0.63132226
10,1720784657801,-0.63049996,0.89919996,-0.80539995
4,1720784657797,0.1010022,-0.43470916,-0.035273105
2,1720784657796,-11.8125,-13.625,32.125
1,1720784657836,0.78905225,10.666561,-0.9039357
