1,1720785062158,-0.6649943,9.214019,1.4463085
10,1720785060539,-0.58489996,0.2688,-0.0708
4,1720785062158,-0.37159804,-4.41022,-0.4155978
2,1720785060556,-21.25,-34.1875,16.375
1,1720785062196,-1.4766861,10.841865,0.83073056
10,1720785062178,0.0207,-0.15429999,0.007999999
4,1720785062197,-1.0824008,-3.037187,-0.41050145
2,1720785062196,-14.875,-35.875,11.5
1,1720785062237,-0.1830415,9.317955,2.534119
10,1720785062219,0.4847,0.0871,1.9844999
4,1720785062237,-0.97534233,-2.4545612,0.50474924
2,1720785062236,-13.875,-36.5625,11.25
1,1720785062276,1.8794867,9.943886,3.12564
10,1720785062258,1.9416,0.0678,2.643
4,1720785062276,0.16732472,-2.457441,1.0066361
2,1720785062276,-14.4375,-36.625,11.6875
1,1720785062316,1.8015985,10.489926,0.563959
10,1720785062299,1.9549999,0.100499995,-0.1086
4,1720785062316,0.7581012,-3.4809196,0.32260665
2,1720785062316,-14.0625,-35.875,13.75
1,1720785062356,4.0469,9.666915,0.66040707
10,1720785062338,3.5709999,1.2926999,-0.74329996
4,1720785062357,-1.2468108,-3.994413,-0.8825606
2,1720785062356,-11.8125,-36.8125,13.9375
1,1720785062396,2.2804196,9.917062,2.1298723
10,1720785062381,2.7077,0.49469998,-0.2218
4,1720785062397,-1.0136349,-4.9546757,-1.6391783
2,1720785062396,-8.375,-37.9375,13.0
1,1720785062437,-0.3501855,7.789344,2.561518
10,1720785062418,-0.1577,-1.6847,0.124699995
4,1720785062437,-0.39187878,-6.083991,-1.0649476
2,1720785062436,-4.375,-38.3125,12.5
1,1720785062476,3.0390942,8.640482,3.1092253
10,1720785062459,1.1582999,-1.1840999,2.3051999
4,1720785062476,0.4638736,-4.0537367,-0.76728165
2,1720785062476,-1.5,-38.1875,11.6875
1,1720785062516,1.8377796,10.597081,-0.52218497
10,1720785062498,1.5494,-0.6356,-0.85789996
4,1720785062516,-0.23122121,-4.375872,-1.1236604
2,1720785062516,1.4375,-38.0,10.4375
1,1720785062556,0.5828157,9.445729,1.8138376
10,1720785062538,-0.8197,1.8090999,-0.9702
4,1720785062556,-0.43221334,-2.5883408,-0.5314702
2,1720785062556,2.5,-38.1875,7.625
1,1720785062597,0.6655977,9.565545,0.11633905
10,1720785062579,0.239,-0.6137,1.0945
4,1720785062597,-0.15933111,-2.6387284,-0.5392369
2,1720785062596,3.25,-38.1875,5.0625
1,1720785062637,2.0695863,10.348008,1.820235
10,1720785062619,0.3888,0.22369999,-0.92469996
4,1720785062637,-0.09070476,-4.1223283,-0.32339206
2,1720785062636,3.9375,-37.625,2.9375
1,1720785062676,0.3307159,10.912628,1.9091269
10,1720785062659,0.39609998,1.898,0.0312
4,1720785062676,0.59520966,-5.422162,-0.36580357
2,1720785062676,4.5625,-37.1875,1.125
1,1720785062716,0.5969894,10.246494,0.6126666
10,1720785062699,-2.3487,-0.1343,0.9909
4,1720785062716,0.77550215,-4.5493927,-0.24345598
2,1720785062716,4.5,-36.5,0.125
