1,1720784533097,0.69752675,9.04765,-0.2590239
10,1720784533078,-0.1814,-1.1808,0.47759998
4,1720784533097,0.030927233,0.5647362,-0.12027064
2,1720784533096,-2.25,-16.5625,26.125
1,1720784535056,0.7071993,9.714799,-0.77657366
10,1720784535058,-0.003,-0.042099997,0.0033
4,1720784535056,-0.19600047,-0.06454228,-0.103916906
2,1720784535056,-40.5,-14.9375,4.25
1,1720784535096,0.871317,11.110954,0.054990023
10,1720784535100,0.1925,1.3406,0.722
4,1720784535097,-0.27213174,-0.18289305,-0.05255186
2,1720784535096,-39.75,-13.6875,4.1875
1,1720784535136,0.77298236,9.811027,-0.18629763
10,1720784535138,0.104499996,0.0382,0.3825
4,1720784535136,-0.30176744,-0.038990654,0.11065388
2,1720784535136,-39.625,-13.375,3.8125
1,1720784535177,0.5746467,8.706084,-0.21603361
10,1720784535179,-0.1442,-1.0748,0.17379999
4,1720784535177,-0.21863739,-0.10016444,0.0893085
2,1720784535176,-39.5,-13.25,3.4375
1,1720784535216,0.6278459,9.079157,-0.2978387
10,1720784535218,-0.1219,-0.7061,-0.1305
4,1720784535217,-0.077108644,-0.16146041,0.061854467
2,1720784535216,-39.6875,-12.375,3.4375
1,1720784535256,0.6800873,9.825095,-0.42233717
10,1720784535259,-0.0616,0.0295,-0.22899999
4,1720784535257,-0.07796386,-0.082693696,-0.09688323
2,1720784535256,-39.6875,-12.6875,3.375
1,1720784535296,0.3686879,10.474633,-0.24863306
10,1720784535298,-0.25669998,0.68,0.0231
4,1720784535297,-0.042603485,-0.009005899,-0.097529
2,1720784535296,-39.5625,-12.9375,3.4375
1,1720784535336,0.5511165,10.882729,-0.20882227
10,1720784535340,-0.023,1.0882,0.0515
4,1720784535338,-0.060667645,0.03195698,-0.11753047
2,1720784535336,-39.4375,-12.875,3.375
1,1720784535376,0.949052,10.194406,-0.88043416
10,1720784535378,0.4152,0.39949998,-0.6234
4,1720784535376,0.016109388,-0.054087754,-0.036163222
2,1720784535376,-39.1875,-12.6875,3.25
1,1720784535416,0.50818366,10.735581,-0.61125886
10,1720784535419,-0.0037999998,0.9288,-0.324
4,1720784535416,0.12463396,0.051399946,-0.048677232
2,1720784535416,-38.8125,-12.625,3.1875
1,1720784535457,0.59126246,10.965846,-0.78029907
10,1720784535459,0.0897,1.1752,-0.4359
4,1720784535457,0.1966288,0.1200612,-0.0016057029
2,1720784535456,-38.4375,-12.5,2.8125
1,1720784535497,0.63861024,11.257431,-0.6085773
10,1720784535499,0.14299999,1.4634,-0.1574
4,1720784535497,0.32379347,0.12248721,-0.048328165
2,1720784535496,-38.25,-12.4375,2.8125
1,1720784535536,0.4964521,12.461972,-0.28586766
10,1720784535539,0.025999999,2.6759,0.3134
4,1720784535536,0.2672797,-0.024260076,-0.15125023
2,1720784535537,-38.125,-12.75,2.9375
1,1720784535576,-0.10721235,12.694555,0.58518124
10,1720784535579,-0.4825,2.9067,1.2893
4,1720784535576,0.36587337,0.052290063,-0.12273155
2,1720784535576,-37.875,-12.75,3.5
1,1720784535617,0.0033327288,10.39389,1.4150594
10,1720784535619,-0.345,0.6189,2.2209
4,1720784535618,0.37233108,0.305101,0.033772122
2,1720784535617,-37.625,-12.875,3.9375
1,1720784535656,0.05927086,7.452384,1.5618335
10,1720784535659,-0.31829998,-2.3147,2.4635
4,1720784535657,0.2663896,0.4466472,0.04811873
2,1720784535656,-38.0625,-12.75,4.25
1,1720784535697,-1.3844998,6.5224185,1.0139828
10,1720784535699,-1.7494999,-3.2382998,1.8808999
4,1720784535697,0.0861669,0.49220031,0.18668042
