1,1720784808576,-0.09838254,7.9143972,-0.5245313
10,1720784808578,-0.74909997,-1.8764,-0.78059995
4,1720784808576,-1.37415,0.24635322,0.12995721
2,1720784808576,-7.5,-35.5,21.125
1,1720784810556,0.71412337,8.543154,-1.2076257
10,1720784810558,-0.093899995,-1.1363,0.1604
4,1720784810557,-1.3014572,0.060021874,0.0283616
2,1720784810556,-10.375,-36.4375,17.875
1,1720784810596,0.8453256,8.396877,0.006483498
10,1720784810598,0.0075,-1.3507999,0.84139997
4,1720784810597,-1.3823357,0.08609709,0.14137167
2,1720784810596,-9.5625,-37.125,16.625
1,1720784810636,0.56592226,8.883101,0.19071253
10,1720784810638,-0.317,-0.88809997,0.4657
4,1720784810637,-1.4120586,0.15283848,0.12494812
2,1720784810636,-10.0,-37.5,14.125
1,1720784810677,0.22498791,8.568532,0.7159812
10,1720784810678,-0.7035,-1.1972,0.392
4,1720784810677,-1.6795652,0.20504127,0.1314582
2,1720784810677,-10.0625,-37.8125,11.5625
1,1720784810717,1.0862684,8.91074,2.7442915
10,1720784810718,0.1191,-0.8003,1.703
4,1720784810717,-1.8535745,0.26960102,0.18779743
2,1720784810717,-10.25,-38.0625,8.25
1,1720784810757,1.3034418,9.122311,3.4370587
10,1720784810758,0.2905,-0.482,1.648
4,1720784810757,-1.6142026,0.27504644,0.08051204
2,1720784810757,-10.0,-38.0,5.0
1,1720784810797,1.4615932,9.165436,3.054101
10,1720784810798,0.42769998,-0.2845,0.604
4,1720784810797,-1.578371,0.31854004,0.08990191
2,1720784810797,-10.25,-37.0625,1.9375
1,1720784810837,1.4910418,8.913556,4.585576
10,1720784810838,0.44759998,-0.3347,1.4488
4,1720784810837,-1.3425422,0.060894538,0.013473942
2,1720784810837,-9.875,-36.1875,-0.8125
1,1720784810877,1.3754114,9.704312,6.0059605
10,1720784810878,0.3215,0.69009995,2.2694
4,1720784810877,-1.1850088,0.24099506,-0.02656391
2,1720784810877,-9.5625,-35.375,-3.1875
1,1720784810917,1.4456093,10.892383,9.079454
10,1720784810918,0.40719998,2.3169,4.4125
4,1720784810917,-1.0579662,0.5039289,0.0056199604
2,1720784810917,-9.1875,-33.9375,-5.8125
1,1720784810957,1.7487632,9.644391,11.765586
10,1720784810959,0.7894,1.2875,6.7071
4,1720784810957,-0.4121246,0.35404003,-0.09613273
2,1720784810957,-8.5625,-33.25,-7.0625
1,1720784810997,0.094475195,7.991903,10.079034
10,1720784810998,-0.7502,-0.2703,4.8396
4,1720784810997,-0.06934193,0.4808033,-0.08306022
2,1720784810997,-7.6875,-32.5625,-8.1875
1,1720784811037,0.36409104,8.123172,9.56791
10,1720784811038,-0.3417,-0.060599998,4.1993
4,1720784811037,-0.0938289,0.269985,0.09576622
2,1720784811037,-7.25,-31.9375,-8.9375
1,1720784811077,1.9126128,9.047075,8.657099
10,1720784811078,1.2099,0.9144,3.1808999
4,1720784811077,0.12184144,-0.059969515,-0.029775318
2,1720784811077,-7.375,-31.6875,-8.875
1,1720784811117,1.5628678,8.770363,7.835753
10,1720784811118,0.84529996,0.65389997,2.3488
4,1720784811117,0.35810664,-0.35262632,-0.0014660766
2,1720784811117,-7.4375,-31.625,-8.5625
1,1720784811157,0.8274361,8.238659,7.8172407
10,1720784811158,-0.0084999995,0.1085,2.368
4,1720784811157,0.40831977,-0.28366837,0.0141546205
2,1720784811157,-7.6875,-31.5625,-7.875
1,1720784811197,0.6862644,8.829098,7.51221
10,1720784811198,-0.2146,0.6753,2.1073
4,1720784811197,0.55223966,-0.28991663,0.11365584
2,1720784811197,-8.0625,-31.625,-7.0625
1,1720784811237,0.70102227,8.896135,7.311729
10,1720784811239,-0.2728,0.69439995,2.0003
4,1720784811237,0.60208625,-0.28220227,0.11929326
2,1720784811237,-8.3125,-32.125,-6.25
1,1720784811276,0.24327962,8.405094,6.385527
10,1720784811279,-0.7913,0.141,1.1783999
4,1720784811276,0.4866327,-0.13447762,0.07016224
2,1720784811276,-8.3125,-32.25,-5.8125
1,1720784811316,1.3634691,8.558026,6.7241917
10,1720784811319,0.3005,0.2649,1.5798
4,1720784811316,0.55482274,-0.17797123,0.09995501
2,1720784811316,-8.8125,-32.3125,-4.875
1,1720784811356,1.230524,8.941654,5.4910536
10,1720784811358,0.1299,0.58169997,0.4608
4,1720784811356,0.6502224,-0.14543828,-0.011152654
2,1720784811356,-9.0,-32.875,-3.8125
1,1720784811396,0.9748136,8.506752,6.5288153
10,1720784811398,-0.12329999,0.0823,1.6123999
4,1720784811396,0.5366713,-0.027995082,0.009564404
2,1720784811396,-9.0,-32.6875,-3.0625
1,1720784811437,1.9446664,8.412823,5.6797743
10,1720784811438,0.8312,-0.0925,0.90929997
4,1720784811437,0.93101096,-0.30965632,-0.017959438
2,1720784811437,-9.25,-33.0625,-1.6875
1,1720784811476,0.92565584,7.5676217,4.620292
10,1720784811478,-0.23079999,-1.0595,0.0758
4,1720784811477,0.81739,-0.09393362,-0.0808262
2,1720784811476,-9.4375,-33.375,-0.4375
1,1720784811516,0.81683457,7.7057476,5.0746446
10,1720784811518,-0.3128,-1.0224999,0.7187
4,1720784811517,0.8506735,-0.10964158,-0.01818633
2,1720784811516,-9.5625,-33.5625,0.6875
1,1720784811557,1.2722596,8.350248,3.3711414
10,1720784811558,0.1107,-0.5162,-0.6989
4,1720784811557,1.0129018,-0.16580628,-0.11119492
2,1720784811557,-9.4375,-33.75,2.4375
1,1720784811597,0.57017434,7.831578,3.2891543
10,1720784811598,-0.555,-1.1811,-0.46379998
4,1720784811597,0.85643303,0.01595231,-0.17341591
2,1720784811597,-9.5,-33.875,3.9375
1,1720784811637,0.447189,7.702942,2.893201
10,1720784811638,-0.6162,-1.4238,-0.5607
4,1720784811637,0.9375909,-0.013648475,-0.20767672
2,1720784811637,-9.375,-34.0625,5.5
1,1720784811677,0.6484073,7.5121717,2.1544464
10,1720784811679,-0.32999998,-1.7409999,-0.9923
4,1720784811677,0.81391686,0.08688249,-0.19006635
2,1720784811677,-9.125,-34.3125,7.25
1,1720784811716,1.6372414,8.054803,2.4728847
10,1720784811719,0.73899996,-1.2886,-0.3928
4,1720784811716,0.8377057,0.13711306,-0.1786519
2,1720784811716,-9.125,-34.375,8.625
1,1720784811757,0.46372816,8.303379,1.4649546
10,1720784811759,-0.3356,-1.1387,-1.1039
4,1720784811757,0.8024849,0.18046704,-0.31131437
2,1720784811757,-8.8125,-34.5625,10.0625
1,1720784811796,0.19121052,8.544753,2.2796056
10,1720784811798,-0.4827,-0.9719,-0.011299999
4,1720784811797,0.78223914,0.12229522,-0.15570082
2,1720784811796,-8.5,-34.625,11.5
1,1720784811836,1.4423821,9.019609,1.0649314
10,1720784811838,0.83239996,-0.5864,-0.9062
4,1720784811836,0.9971066,-0.13055062,-0.1749867
2,1720784811836,-8.25,-34.4375,13.75
1,1720784811876,0.41842985,8.402757,0.8987929
10,1720784811878,-0.1331,-1.2666999,-0.7123
4,1720784811877,0.8784417,-0.020472713,-0.1770462
2,1720784811877,-7.8125,-34.3125,15.375
1,1720784811916,0.44404778,8.464001,0.33271742
10,1720784811918,-0.0569,-1.26,-0.9342
4,1720784811916,0.8633097,-0.11334168,4.1887903E-4
2,1720784811916,-7.75,-34.0,17.1875
1,1720784811957,1.1393623,8.805482,-0.29146054
10,1720784811959,0.63019997,-0.95519996,-1.1927999
4,1720784811957,0.83746135,-0.09335766,-0.06070255
2,1720784811958,-7.375,-33.875,19.0
1,1720784811996,0.08382579,8.632228,-0.38493976
10,1720784811998,-0.4113,-1.1566,-0.9795
4,1720784811996,0.61826545,0.023404865,0.019547688
2,1720784811996,-7.125,-33.8125,20.25
1,1720784812037,0.58586115,9.138869,-0.3005585
10,1720784812038,0.0751,-0.6577,-0.636
4,1720784812038,0.6324026,-0.04728097,0.06723008
2,1720784812037,-7.1875,-33.625,21.75
1,1720784812077,0.2176042,9.752656,-1.3363763
10,1720784812078,-0.31489998,-0.044499997,-1.4199
4,1720784812077,0.36561158,0.16076228,0.010402163
2,1720784812077,-7.0,-33.5625,22.6875
1,1720784812117,0.91599286,10.016095,-0.71412337
10,1720784812118,0.3629,0.2111,-0.6516
4,1720784812117,0.38547343,-0.027977629,0.07677703
2,1720784812117,-7.0625,-33.4375,23.5625
1,1720784812157,0.5756427,9.575935,-1.4681245
10,1720784812158,-7.0E-4,-0.22569999,-1.2224
4,1720784812157,0.3763628,-0.038048178,0.09079203
2,1720784812157,-7.25,-33.25,24.5625
1,1720784812197,0.31943437,9.364633,-1.0183593
10,1720784812198,-0.31579998,-0.4231,-0.62149996
4,1720784812197,0.2538058,0.02380629,0.34686673
2,1720784812197,-7.6875,-33.1875,25.0625
1,1720784812237,1.4158639,9.851029,-1.6165363
10,1720784812238,0.6353,0.0729,-1.094
4,1720784812237,0.22596778,-0.013386675,0.26427776
2,1720784812237,-8.125,-33.3125,25.75
1,1720784812277,0.8700625,9.778849,-1.4261206
10,1720784812278,0.0018,0.0267,-0.8013
4,1720784812277,0.06223844,-0.045605455,0.1094845
2,1720784812277,-8.625,-32.875,25.9375
1,1720784812317,0.81132793,9.737199,-1.3912132
10,1720784812318,-0.079399996,-0.0168,-0.7321
4,1720784812317,-0.07113962,-0.011152654,-0.003926991
2,1720784812317,-8.9375,-33.3125,25.9375
1,1720784812356,0.89110273,9.719061,-1.2672126
10,1720784812358,0.01,-0.0389,-0.6272
4,1720784812356,-0.24713862,0.1055226,-0.11582005
2,1720784812356,-8.875,-33.5,25.8125
1,1720784812397,1.0359519,9.571109,-1.1228806
10,1720784812398,0.2048,-0.1952,-0.5729
4,1720784812397,-0.2905275,0.06538004,-0.20006709
2,1720784812397,-8.9375,-33.875,25.625
