1,1720444551052,-0.5770409,0.7069024,9.731597
10,1720444551057,0.0844,-0.106699996,-0.023599999
4,1720444551052,-0.0029670596,-0.019268434,-5.235988E-5
2,1720444551051,36.875,24.0,-8.4375
1,1720444551571,-0.7063374,0.7696113,9.769022
10,1720444551573,-0.105,-0.062,0.013599999
4,1720444551572,-0.016667895,0.010751228,-1.0471976E-4
2,1720444551571,36.25,24.1875,-8.875
1,1720444551612,-0.6487042,0.8459289,9.678168
10,1720444551613,-0.021499999,0.019199999,-0.0839
4,1720444551612,-0.006928957,0.0067020645,-1.5707963E-4
2,1720444551612,36.875,23.875,-8.8125
1,1720444551652,-0.6622649,0.8043752,9.753413
10,1720444551654,-0.022699999,-0.008599999,-0.0053
4,1720444551652,0.013404129,-0.004555309,5.2359875E-4
2,1720444551652,36.8125,24.0,-8.8125
1,1720444551691,-0.6731825,0.78278905,9.808029
10,1720444551693,-0.024899999,-0.0252,0.0537
4,1720444551692,6.981317E-4,7.330383E-4,2.7925268E-4
2,1720444551691,36.625,23.8125,-8.8125
1,1720444551731,-0.6544119,0.79983574,9.745972
10,1720444551733,-0.0023,-0.006,-0.014599999
4,1720444551732,-0.0055676005,-6.981317E-5,-1.2217305E-4
2,1720444551731,36.375,23.75,-8.8125
1,1720444551772,-0.6489532,0.80513173,9.743702
10,1720444551773,0.0084999995,0.0069,-0.0148
4,1720444551772,0.0013439035,-0.0027576203,1.7453292E-5
2,1720444551771,36.875,23.6875,-8.9375
1,1720444551811,-0.6657317,0.79793954,9.741221
10,1720444551813,-0.0093,-0.0015,-0.0148
4,1720444551812,0.0019198621,6.981317E-4,4.886922E-4
2,1720444551811,36.8125,23.8125,-9.0
1,1720444551851,-0.65957385,0.7975086,9.771158
10,1720444551853,0.0,-1.0E-4,0.0144
4,1720444551852,-6.1086525E-4,0.002268928,1.3962634E-4
2,1720444551851,37.0625,23.625,-9.3125
1,1720444551891,-0.6492405,0.81341565,9.746143
10,1720444551893,0.008599999,0.0032,-0.0145
4,1720444551892,-0.0013264503,1.9198621E-4,8.726646E-5
2,1720444551891,37.625,23.8125,-9.3125
1,1720444551931,-0.6741593,0.7784028,9.762204
10,1720444551933,-0.0081,-0.0139,0.0049
4,1720444551932,6.981317E-5,-0.0022514747,-4.363323E-4
2,1720444551931,37.75,23.5625,-8.875
1,1720444551972,-0.6495469,0.8110598,9.722298
10,1720444551973,0.0157,0.0033,-0.0336
4,1720444551972,9.773844E-4,5.235988E-5,4.886922E-4
2,1720444551972,37.6875,23.4375,-9.0
1,1720444552012,-0.65667206,0.7932278,9.778868
10,1720444552013,0.006,-0.0158,0.0251
4,1720444552012,1.3962634E-4,3.3161257E-4,4.363323E-4
2,1720444552011,37.5,23.625,-8.875
1,1720444552052,-0.66020596,0.8306922,9.75302
10,1720444552053,0.0056999996,0.0127,-0.0042
4,1720444552052,2.7925268E-4,1.2217305E-4,2.6179937E-4
2,1720444552052,37.4375,23.8125,-8.6875
1,1720444552092,-0.66464955,0.80558187,9.750281
10,1720444552094,-0.0037999998,0.0023999999,-0.0041
4,1720444552093,3.4906585E-5,-9.948377E-4,1.7453292E-5
2,1720444552092,37.375,23.9375,-8.9375
1,1720444552132,-0.65948766,0.79534423,9.757522
10,1720444552133,0.0058,-0.0072,-0.0041
4,1720444552132,0.0017627826,-8.0285146E-4,0.0
2,1720444552131,37.4375,23.75,-9.1875
1,1720444552171,-0.64428926,0.8178689,9.743348
10,1720444552173,0.015299999,0.011899999,-0.0139
4,1720444552172,8.0285146E-4,4.5378561E-4,-4.0142573E-4
2,1720444552171,37.5625,23.6875,-9.0625
1,1720444552211,-0.64969057,0.80921143,9.764474
10,1720444552214,0.015,0.0019999999,0.0056
4,1720444552212,-3.1415926E-4,0.0012217305,3.4906585E-5
2,1720444552211,37.4375,23.3125,-9.0625
1,1720444552251,-0.659095,0.82192945,9.760031
10,1720444552255,0.0055,0.0117,0.0056
4,1720444552255,-0.002024582,4.1887903E-4,-2.0943952E-4
2,1720444552251,37.125,23.125,-8.8125
1,1720444552291,-0.6650997,0.79650307,9.759283
10,1720444552293,-0.0037999998,-0.0067,0.0055
4,1720444552292,-3.6651915E-4,0.0015184365,-2.443461E-4
2,1720444552291,37.125,23.3125,-8.6875
1,1720444552331,-0.6578979,0.80752593,9.75053
10,1720444552333,0.0058999998,0.0033,-0.0042
4,1720444552332,-7.853982E-4,0.0011519173,5.061455E-4
2,1720444552331,37.3125,23.625,-8.9375
1,1720444552372,-0.65219015,0.80125314,9.753374
10,1720444552373,0.006,-0.0058999998,-0.0042
4,1720444552372,0.0024260078,-0.0015358897,-0.0011693706
2,1720444552371,37.1875,23.9375,-8.875
1,1720444552411,-0.6411289,0.8052754,9.769827
10,1720444552414,0.024899999,0.0032,0.015299999
4,1720444552412,-0.001256637,6.1086525E-4,-5.7595863E-4
2,1720444552411,36.875,24.4375,-8.75
1,1720444552452,-0.6367906,0.82212096,9.717069
10,1720444552453,0.0244,0.0128,-0.0435
4,1720444552452,-1.5707963E-4,6.981317E-5,-8.2030473E-4
2,1720444552451,37.1875,24.625,-9.0625
1,1720444552492,-0.6679056,0.80921143,9.777221
10,1720444552493,-0.007999999,0.0046,0.0149
4,1720444552492,-4.886922E-4,-8.726646E-4,2.0943952E-4
2,1720444552492,37.3125,24.5,-8.8125
1,1720444552531,-0.6471527,0.7924042,9.752398
10,1720444552533,0.0032,-0.0069999998,-0.0058
4,1720444552532,-0.0018849556,0.0032463125,2.7925268E-4
2,1720444552531,37.125,24.0,-8.875
1,1720444552572,-0.65672,0.8110693,9.765804
10,1720444552573,-5.9999997E-4,0.0081,0.0047
