1,1720444586652,-0.5688623,0.7637312,9.778111
10,1720444587232,0.08,-0.0482,0.0244
4,1720444587232,0.019687314,-0.0021816615,2.2689281E-4
2,1720444586652,36.3125,23.8125,-8.5625
1,1720444587251,-0.6832094,0.8047103,9.828131
10,1720444587253,-0.0045,0.0053,0.0655
4,1720444587251,-0.043598324,0.022724187,-0.0017627826
2,1720444587271,35.375,22.25,-8.6875
1,1720444587291,-0.6128582,0.8783081,9.544639
10,1720444587293,0.0628,0.062699996,-0.21939999
4,1720444587292,0.007993608,-0.0055326936,2.2689281E-4
2,1720444587311,35.9375,22.875,-8.3125
1,1720444587332,-0.6705297,0.7965509,9.885927
10,1720444587333,-0.011299999,-4.0E-4,0.122899994
4,1720444587332,0.022985986,-0.010576695,0.0
2,1720444587351,36.25,23.125,-8.625
1,1720444587371,-0.645381,0.7871273,9.739202
10,1720444587373,0.0053,-0.0199,-0.0242
4,1720444587372,-0.016580628,0.016318828,2.0943952E-4
2,1720444587371,36.3125,23.125,-8.5
1,1720444587411,-0.638773,0.8114524,9.743136
10,1720444587413,0.0179,0.0026999998,-0.0144
4,1720444587412,8.726646E-5,-0.0043458696,-9.250245E-4
2,1720444587411,36.625,23.4375,-8.5625
1,1720444587452,-0.6648794,0.826239,9.757483
10,1720444587454,-0.011,0.0056,-0.0039999997
4,1720444587452,0.0035953782,-0.003630285,5.235988E-5
2,1720444587471,36.6875,23.625,-8.6875
1,1720444587491,-0.66013885,0.76718843,9.764282
10,1720444587493,-0.0021,-0.035,0.0049
4,1720444587492,0.004886922,-6.806784E-4,8.5521134E-4
2,1720444587511,36.75,23.5625,-8.5625
1,1720444587531,-0.65576226,0.8318414,9.763631
10,1720444587533,-0.0018,0.0072,0.0055
4,1720444587532,-0.003752458,0.0040317103,3.3161257E-4
2,1720444587551,36.8125,23.5,-8.625
1,1720444587571,-0.6289376,0.8291503,9.732554
10,1720444587573,0.020499999,0.0058999998,-0.0242
4,1720444587572,6.981317E-5,-6.6322513E-4,2.0943952E-4
2,1720444587571,36.625,23.5,-8.625
1,1720444587611,-0.66393125,0.8001039,9.7832155
10,1720444587613,-0.0164,-0.0079,0.0244
4,1720444587611,0.002268928,-0.0017976891,4.712389E-4
2,1720444587631,36.6875,23.375,-8.625
1,1720444587652,-0.62640935,0.81512034,9.720574
