1,1720784543621,0.55663276,9.24927,-0.3907433
10,1720784542899,-0.3951,-0.2392,-0.326
4,1720784543621,-0.11632619,-0.24822073,0.06977826
2,1720784542897,0.4375,-16.5625,22.9375
1,1720784543656,0.73420584,9.965769,-0.25344062
10,1720784543658,0.042799998,0.1733,-0.026999999
4,1720784543656,-0.12838642,-0.14967944,0.044802602
2,1720784543656,-2.0625,-18.6875,24.75
1,1720784543696,0.45314577,11.392158,-0.89689666
10,1720784543699,-0.2489,1.6049,-0.6958
4,1720784543696,-0.101386175,-0.24993114,0.024783675
2,1720784543696,-2.3125,-18.5,24.75
1,1720784543736,0.92437255,11.530332,-0.13135548
10,1720784543738,0.21959999,1.7325,0.066199996
4,1720784543736,0.2037672,-0.4993387,0.09772099
2,1720784543736,-2.0,-18.4375,25.125
1,1720784543776,1.2373713,14.581751,-1.0002879
10,1720784543778,0.50229996,4.7981,-0.6647
4,1720784543776,0.12833406,-0.30503118,-0.048624873
2,1720784543776,-1.75,-18.3125,25.3125
1,1720784543817,1.4700111,12.286545,0.13627796
10,1720784543819,0.7514,2.4947,0.5121
4,1720784543817,0.1823171,-0.439631,0.02380629
2,1720784543816,-1.625,-18.4375,25.4375
1,1720784543856,2.1613798,8.387204,1.3078375
10,1720784543858,1.3304,-1.3908,1.6595
4,1720784543857,0.24209462,-0.51940995,-0.0014835298
2,1720784543856,-1.5,-18.4375,25.875
1,1720784543896,0.44781148,7.779106,1.2707369
10,1720784543898,-1.1132,-1.9056,0.77849996
4,1720784543896,0.20511109,-0.4618141,-0.1176701
2,1720784543896,-1.4375,-18.25,26.125
1,1720784543936,0.39129874,8.618504,0.8817366
10,1720784543938,-1.1208999,-1.0798,0.42339998
4,1720784543936,-0.12438962,-0.20765927,0.031991884
2,1720784543936,-1.375,-18.8125,25.8125
1,1720784543976,1.0538893,10.238727,0.7704445
10,1720784543978,-0.4517,0.55219996,0.22639999
4,1720784543976,-0.15898204,-0.1807812,0.08868018
2,1720784543976,-1.5625,-19.25,25.3125
1,1720784544016,0.3237152,10.018154,0.30170774
10,1720784544018,-1.1539,0.3372,-0.3412
4,1720784544016,-0.12650147,-0.19706513,3.4906585E-5
2,1720784544016,-1.375,-19.4375,24.9375
1,1720784544056,-0.050536808,9.10152,0.07453629
10,1720784544058,-1.407,-0.59499997,-0.6375
4,1720784544056,-0.08726646,-0.12644911,-0.06880088
2,1720784544056,-1.375,-19.4375,24.5
1,1720784544096,0.51960886,8.428672,-0.45398852
10,1720784544098,-0.751,-1.2748,-1.1578
4,1720784544097,-0.03626794,0.03651229,-0.12527974
2,1720784544096,-1.1875,-19.25,24.25
1,1720784544138,0.6365608,9.002926,-0.59017074
10,1720784544139,-0.5205,-0.71999997,-1.296
4,1720784544138,-0.103271134,0.15041247,-0.12768829
2,1720784544138,-1.125,-19.125,24.4375
1,1720784544176,1.1456255,9.5948305,-0.2590622
10,1720784544178,0.0823,-0.14119999,-0.98469996
4,1720784544177,-0.107215576,0.13990559,0.023177972
2,1720784544176,-1.3125,-18.875,24.125
1,1720784544216,1.237831,9.485166,-0.5503599
10,1720784544219,0.2084,-0.2537,-1.2616999
