1,1720444547137,-0.7566348,0.85767967,9.149174
10,1720444547137,-0.101399995,0.0459,-0.6124
4,1720444547137,0.07358308,0.02469641,2.7925268E-4
2,1720444547137,37.25,24.0625,-9.0
1,1720444547791,-0.7940897,0.68014485,9.837248
10,1720444547794,-0.0058,0.005,0.0736
4,1720444547792,-0.034417894,0.0082205,-3.4906584E-4
2,1720444547791,36.3125,24.5,-8.3125
1,1720444547832,-0.60833794,0.9052285,9.627401
10,1720444547834,0.13679999,0.1795,-0.1327
4,1720444547832,-0.030229103,0.029007372,-0.0015184365
2,1720444547831,36.5,24.25,-9.3125
1,1720444547872,-0.6372024,0.84637904,9.754342
10,1720444547874,0.0774,0.0909,-0.0052
4,1720444547872,0.044872414,-0.031258848,5.9341197E-4
2,1720444547872,36.375,24.0625,-9.5
1,1720444547912,-0.70518816,0.7447021,9.9164
10,1720444547914,-0.0223,-0.0426,0.1522
4,1720444547912,-0.014748032,0.01665044,-0.0010995574
2,1720444547912,36.375,23.9375,-9.5
1,1720444547952,-0.6129922,0.8546246,9.636595
10,1720444547954,0.0547,0.0502,-0.1219
4,1720444547952,-0.015201817,0.0059166662,-9.0757123E-4
2,1720444547952,36.6875,23.8125,-9.5
1,1720444547992,-0.67453283,0.7940897,9.786711
10,1720444547994,0.0092,0.0053,0.024899999
4,1720444547992,0.009320058,-0.0113620935,1.0471976E-4
2,1720444547992,36.6875,23.5625,-9.375
1,1720444548032,-0.68125576,0.7744764,9.750261
10,1720444548033,-0.0084,-0.0099,-0.0053
4,1720444548032,0.004590216,-3.1415926E-4,3.8397242E-4
2,1720444548032,36.9375,23.8125,-8.875
1,1720444548072,-0.6502939,0.8139903,9.744688
10,1720444548075,0.0221,0.0208,-0.015
4,1720444548072,1.7453292E-5,0.0024783674,-2.0943952E-4
2,1720444548072,37.0625,23.6875,-8.8125
1,1720444548113,-0.6390699,0.82260936,9.749381
10,1720444548115,0.027199998,0.0222,-0.0047999998
4,1720444548113,0.0040142573,-0.0014660766,5.235988E-5
2,1720444548113,37.0,24.0,-8.625
1,1720444548152,-0.64517033,0.8381334,9.77021
10,1720444548154,0.0101,0.020499999,0.015199999
4,1720444548152,0.0046774824,-0.0030717794,-5.235988E-5
2,1720444548151,37.1875,23.8125,-8.8125
1,1720444548192,-0.6575053,0.82780004,9.761524
10,1720444548194,0.0,0.0061999997,0.0056999996
4,1720444548192,-0.0020594886,0.0051138145,-1.7453292E-4
2,1720444548191,37.0625,23.5625,-9.0
1,1720444548233,-0.6337164,0.8064629,9.757225
10,1720444548235,0.012399999,-7.0E-4,-0.0047
4,1720444548233,-0.0024783674,8.726646E-4,4.0142573E-4
2,1720444548231,37.125,23.4375,-8.9375
1,1720444548273,-0.6727611,0.7991845,9.757617
10,1720444548274,-0.0177,-0.0055,-0.0045
4,1720444548273,-0.0062831854,0.0024958209,3.8397242E-4
2,1720444548271,37.125,23.3125,-9.25
1,1720444548313,-0.6616137,0.7910825,9.7456455
10,1720444548314,-0.0044,-0.0092,-0.014599999
4,1720444548313,-0.0021293017,-0.0013962634,3.1415926E-4
2,1720444548311,37.125,23.5,-9.1875
1,1720444548352,-0.66554016,0.79128367,9.786051
10,1720444548354,-0.007999999,-0.009,0.0243
4,1720444548352,-0.0036651914,4.712389E-4,-3.4906585E-5
2,1720444548352,36.8125,23.6875,-9.125
