1,1720785084717,1.970744,10.320273,2.3290603
10,1720785084718,1.7581999,0.5024,2.3897
4,1720785084717,0.3741986,-0.20182988,-0.11217231
2,1720785084717,-19.25,-40.375,14.5625
1,1720785086276,-0.2113314,9.177061,3.3471131
10,1720785086278,-2.4882,0.105799995,0.3649
4,1720785086276,-0.23883085,-4.212963,-1.2613844
2,1720785086276,-3.1875,-45.9375,9.0
1,1720785086316,0.779236,9.233786,1.4595915
10,1720785086321,-1.4582,0.049999997,-1.1846
4,1720785086317,-0.4826708,-4.4488964,-0.84519315
2,1720785086316,0.0625,-45.625,7.875
1,1720785086356,-0.21007682,9.7642145,1.6172929
10,1720785086358,-1.9448999,0.3989,-0.74259996
4,1720785086356,0.18933332,-5.10446,-0.8380547
2,1720785086356,3.0,-45.3125,6.4375
1,1720785086396,3.771471,9.379486,1.9531323
10,1720785086398,2.2711,-0.1442,0.1121
4,1720785086396,0.41266564,-5.3420687,-2.2201111
2,1720785086396,7.125,-44.8125,6.25
1,1720785086436,0.8193054,8.279715,0.8255591
10,1720785086438,-0.0799,-1.3881999,-0.6515
4,1720785086436,-0.069830626,-4.993684,-2.1443639
2,1720785086436,11.4375,-44.0625,3.875
1,1720785086476,-3.784955,13.851348,1.5253842
10,1720785086478,-4.197,4.1506,0.114999995
4,1720785086477,-0.31461304,-3.9114573,-0.81786126
2,1720785086476,13.5625,-43.3125,0.1875
1,1720785086517,-2.741859,8.419325,0.039006334
10,1720785086518,-2.8711,-1.2938,-1.3515999
4,1720785086517,0.0029146997,-2.9562037,0.19978784
2,1720785086517,13.25,-43.0,-1.9375
1,1720785086556,-0.6738146,9.6505,-0.80204797
10,1720785086558,-0.6705,-0.094299994,-1.9830999
4,1720785086557,0.09658652,-4.513282,0.44594908
2,1720785086556,11.9375,-43.3125,-4.1875
1,1720785086596,-0.07965988,9.62199,0.5213709
10,1720785086598,-0.2653,-0.1458,-0.46179998
4,1720785086596,-0.118839465,-5.901377,0.85419905
2,1720785086596,9.3125,-43.0625,-7.3125
1,1720785086636,2.301958,10.811851,0.4097724
10,1720785086638,1.5296999,1.0648999,-0.5306
4,1720785086636,0.40798816,-3.6830986,-0.37418115
2,1720785086636,7.0,-43.0625,-9.1875
1,1720785086676,1.1150085,10.349397,0.9081494
10,1720785086678,0.2956,0.58529997,0.2359
4,1720785086676,0.50338787,-6.194697,0.06726499
2,1720785086676,4.125,-42.9375,-10.0625
1,1720785086716,2.0342,9.653823,4.140791
10,1720785086718,1.049,-0.1061,3.9512
4,1720785086716,0.9959372,-5.6073766,-0.30740485
2,1720785086717,0.6875,-43.5,-9.6875
1,1720785086757,1.6746197,9.67882,-1.1146542
10,1720785086758,0.77199996,-0.0919,-0.7872
4,1720785086757,0.5865528,-3.3274179,-0.61545545
2,1720785086757,-1.3125,-43.5625,-9.3125
1,1720785086797,0.18879716,9.99562,-0.48269022
10,1720785086798,-0.482,0.20789999,-0.0451
4,1720785086797,-0.40362483,-3.449591,-0.25055948
2,1720785086797,-2.9375,-43.25,-10.3125
1,1720785086837,2.1326687,10.120588,0.68458843
10,1720785086838,1.5246999,0.3294,1.0588
4,1720785086837,-0.11499974,-2.7273388,-0.1470789
2,1720785086837,-5.0625,-43.1875,-10.6875
1,1720785086876,0.26983613,9.569088,0.79654133
10,1720785086878,-0.2525,-0.2252,1.1452999
4,1720785086876,-0.1743584,-1.6245525,-0.18886207
2,1720785086876,-6.375,-43.125,-11.0625
1,1720785086916,2.2017558,10.131256,0.20049044
10,1720785086918,1.7208999,0.3306,0.5222
4,1720785086916,0.27057838,-1.9293568,-0.32899457
2,1720785086917,-6.875,-43.25,-10.5
1,1720785086956,-1.1177666,9.294932,-0.49821424
10,1720785086959,-1.4218,-0.505,-0.054399997
4,1720785086956,-0.04150393,-1.9884187,-0.22563617
2,1720785086956,-7.0625,-43.1875,-9.9375
1,1720785086997,2.4971907,10.526357,-0.49843448
