1,1720784796576,0.069518045,9.416577,-1.0064745
10,1720784796579,-0.3017,-0.38709998,-0.5979
4,1720784796577,-0.32567844,0.0074700094,0.055466563
2,1720784796576,-6.3125,-33.6875,24.6875
1,1720784798756,0.7011467,8.82203,-1.643744
10,1720784798758,-0.063,-0.7984,0.14739999
4,1720784798756,-1.0641621,-0.05532694,-0.09297369
2,1720784798756,-6.875,-36.0,26.0
1,1720784798796,0.39646065,8.539399,-1.0100275
10,1720784798798,-0.3284,-1.1531,0.36069998
4,1720784798797,-1.1220024,-0.14322172,0.012130038
2,1720784798796,-7.0625,-36.6875,24.125
1,1720784798836,0.28336814,9.093063,-0.53193414
10,1720784798838,-0.43629998,-0.6562,0.4033
4,1720784798836,-1.2029682,-0.10843731,0.046373397
2,1720784798836,-7.0,-37.1875,21.8125
1,1720784798876,0.5792436,9.425216,-0.023204602
10,1720784798878,-0.1414,-0.3568,0.424
4,1720784798876,-1.3026265,-0.103271134,-0.0085695665
2,1720784798876,-6.6875,-37.8125,19.625
1,1720784798922,0.6207207,10.214047,0.70299506
10,1720784798898,-0.16839999,0.0655,0.63119996
4,1720784798896,-1.3061346,-0.059829887,-0.021903882
2,1720784798921,-6.75,-38.1875,17.0
1,1720784798957,0.63239485,10.011938,0.9560909
10,1720784798962,0.0163,0.2375,0.27989998
4,1720784798957,-1.4154271,-0.04590216,-0.11046189
2,1720784798956,-6.375,-38.25,14.1875
1,1720784798996,0.32328427,9.342299,1.1661198
10,1720784798998,-0.21669999,-0.376,-0.0941
4,1720784798996,-1.2826948,-0.008621926,-0.31763247
2,1720784798996,-5.625,-38.125,11.4375
1,1720784799036,-0.26812187,8.66544,2.0190399
10,1720784799038,-0.6469,-0.98099995,0.2021
4,1720784799036,-1.3801366,0.08304276,-0.08208284
2,1720784799036,-5.3125,-38.125,8.4375
1,1720784799076,0.6534734,8.921102,2.4447768
10,1720784799078,0.2882,-0.5979,0.083799995
4,1720784799076,-1.2938125,-0.15056956,-0.020926498
2,1720784799076,-5.0,-37.625,6.0625
1,1720784799116,-0.5778454,8.557212,3.0329652
10,1720784799118,-0.9108,-0.8125,0.12719999
4,1720784799116,-1.5410036,-0.09335766,0.024085544
2,1720784799116,-4.9375,-37.25,3.25
1,1720784799156,0.35695633,8.68106,4.1245008
10,1720784799158,-0.0099,-0.4922,0.6292
4,1720784799156,-1.4089345,-0.2035403,0.13283701
2,1720784799156,-4.9375,-36.4375,0.625
1,1720784799200,0.7494426,8.852455,5.1224613
10,1720784799201,0.329,-0.090799995,1.0921
4,1720784799200,-1.354742,-0.09080948,0.025272368
2,1720784799200,-5.0,-35.8125,-2.0
1,1720784799236,-0.54203767,8.912062,5.5668926
10,1720784799238,-0.92749995,0.21859999,1.025
4,1720784799237,-1.2335289,0.06796312,0.037437312
2,1720784799236,-4.9375,-35.25,-4.4375
1,1720784799276,0.586905,7.295449,6.392566
10,1720784799278,0.184,-1.124,1.3561
4,1720784799276,-1.4224085,-0.14765486,-0.05148721
2,1720784799276,-4.75,-34.3125,-7.4375
1,1720784799316,-0.30897653,5.856983,8.391772
10,1720784799318,-0.6775,-2.2296,2.8316998
4,1720784799316,-1.0961889,0.16648696,-0.03799582
2,1720784799316,-4.5,-33.125,-9.75
1,1720784799356,-0.6663255,7.6292195,8.711044
10,1720784799358,-0.94949996,-0.13599999,2.7041
4,1720784799356,-1.0622249,0.20785126,0.093636915
2,1720784799356,-4.3125,-31.75,-11.9375
1,1720784799396,0.7500842,8.0121765,11.758509
10,1720784799398,0.5457,0.746,5.1545
4,1720784799396,-0.7550469,0.2473306,-0.030682888
2,1720784799396,-3.5,-30.625,-13.75
1,1720784799436,0.22940283,9.339129,12.255392
10,1720784799438,0.1002,2.2876,5.4309
4,1720784799436,-0.21169098,0.23315853,-0.0010297443
2,1720784799436,-3.4375,-29.75,-14.375
1,1720784799476,0.9691537,9.951231,11.299521
10,1720784799478,0.89049995,2.9517999,4.4117
4,1720784799476,-0.028099801,0.10288716,-0.033999015
2,1720784799476,-3.0625,-28.9375,-14.5625
1,1720784799518,0.10566091,8.98157,10.477343
10,1720784799518,0.0691,1.9966999,3.5814
4,1720784799518,0.30475193,-0.010140363,0.063756876
2,1720784799518,-2.875,-28.9375,-14.5
1,1720784799557,0.4503685,8.843587,9.180931
10,1720784799559,0.3741,1.7781999,2.3606
4,1720784799557,0.3785619,0.018727383,0.12924163
2,1720784799556,-3.3125,-28.8125,-14.0
1,1720784799596,-0.21117817,8.237279,9.437876
10,1720784799599,-0.2915,1.1019,2.6873
4,1720784799597,0.37562975,-0.0044854963,0.15020303
2,1720784799596,-3.25,-28.875,-13.6875
1,1720784799636,1.1393335,8.639439,8.921102
10,1720784799639,0.96449995,1.4122,2.2770998
4,1720784799637,0.63598055,-0.1364673,0.17104226
2,1720784799636,-3.5,-28.875,-13.0625
1,1720784799676,0.46499228,7.8370457,7.7391324
10,1720784799679,0.20719999,0.4775,1.2477
4,1720784799676,0.49490556,0.029653143,0.075049154
2,1720784799676,-3.625,-29.1875,-12.5
1,1720784799716,-0.33664393,7.0383306,7.9232755
10,1720784799719,-0.59889996,-0.41079998,1.5217999
4,1720784799716,0.5661499,-0.012339477,0.1094845
2,1720784799716,-3.875,-29.4375,-11.5625
1,1720784799756,1.6361592,7.8532305,7.094355
10,1720784799759,1.2863,0.2853,0.8434
4,1720784799756,0.8889311,-0.2510656,0.2250253
2,1720784799756,-4.3125,-29.625,-10.5
1,1720784799796,0.6037794,7.2588463,6.422944
10,1720784799799,0.1396,-0.5049,0.42459998
4,1720784799796,0.8416676,-0.12157963,0.05609488
2,1720784799796,-4.6875,-30.1875,-9.25
1,1720784799836,0.33571497,6.868218,5.867786
10,1720784799839,-0.1969,-1.0676,0.112799995
4,1720784799837,0.9371022,-0.2083225,0.17482963
2,1720784799836,-5.3125,-30.6875,-8.125
1,1720784799876,1.2705454,6.8685145,5.2187276
10,1720784799879,0.5977,-1.2512,-0.2579
4,1720784799876,1.0422583,-0.346762,0.20031144
2,1720784799876,-5.5625,-31.125,-6.8125
1,1720784799916,1.1837796,6.7688107,4.686305
10,1720784799918,0.3705,-1.5609,-0.454
4,1720784799916,1.1255803,-0.27928758,-0.012863076
2,1720784799916,-6.1875,-31.625,-4.9375
1,1720784799956,0.17938316,6.415053,4.4381604
10,1720784799960,-0.7028,-2.1088998,-0.35779998
4,1720784799957,1.1057359,-0.2541025,0.023038346
2,1720784799956,-6.5,-32.5,-3.1875
1,1720784799996,-0.16990213,6.8077016,3.6156561
10,1720784800000,-1.1033,-1.9041,-0.8163
4,1720784799996,1.1328932,-0.18847811,0.18887953
2,1720784799996,-7.125,-33.4375,-1.4375
1,1720784800036,0.6419142,7.287011,3.6040683
10,1720784800038,-0.3974,-1.5857999,-0.4701
4,1720784800036,1.0331651,-0.040352013,0.036163222
2,1720784800036,-7.5625,-33.8125,0.25
