1,1720785017436,3.122269,10.322773,-1.5342237
10,1720785020818,0.99979997,0.35099998,-3.2347
4,1720785020818,-0.38044688,-3.8788722,0.29129544
2,1720785017437,-2.6875,-35.875,9.125
1,1720785020836,0.6235747,9.06078,1.4043908
10,1720785020838,-0.0422,-0.61899996,-0.095199995
4,1720785020837,-0.69837606,-4.251884,0.4873832
2,1720785020856,3.8125,-35.9375,-3.25
1,1720785020876,1.7212204,10.03612,0.8077941
10,1720785020878,0.2209,0.46829998,-0.8339
4,1720785020876,-0.165911,-4.214534,0.24670228
2,1720785020896,2.0,-36.625,-3.9375
1,1720785020916,1.3510863,10.336123,-0.75003636
10,1720785020918,-0.47709998,0.7409,-1.7327
4,1720785020916,-0.8506735,-4.1298327,-0.81821036
2,1720785020916,2.0625,-36.6875,-5.125
1,1720785020956,0.22042936,10.41358,0.69991136
10,1720785020959,-1.3424,0.7689,-0.24759999
4,1720785020956,0.024242623,-4.3527637,-0.9845402
2,1720785020956,2.1875,-36.25,-6.875
1,1720785020996,-0.5097064,10.535149,0.7121026
10,1720785020998,-1.6768,0.8102,0.18869999
4,1720785020996,0.7485368,-5.4982233,-0.6330833
2,1720785021016,0.4375,-36.5,-7.5
1,1720785021036,2.3488076,10.094864,0.6436381
10,1720785021038,1.4171,0.3284,0.57809997
4,1720785021036,0.18966493,-4.4163637,-0.8158367
2,1720785021036,-0.125,-36.75,-8.0625
1,1720785021076,0.8230691,8.704915,0.44321463
10,1720785021079,0.2977,-1.1041,0.3726
4,1720785021077,-1.2186413,-4.0145364,-0.7505788
2,1720785021076,-1.0625,-36.0625,-11.0625
1,1720785021116,1.3529539,9.413819,2.490142
10,1720785021118,0.96169996,-0.3802,1.793
4,1720785021116,-0.9048834,-2.285596,-0.30787608
2,1720785021116,-2.6875,-35.1875,-13.75
1,1720785021156,1.0933362,11.946071,-0.39031234
10,1720785021158,0.6537,2.1778,-1.2688
4,1720785021156,0.45413467,-3.9257166,-0.25998425
2,1720785021156,-4.8125,-35.3125,-14.4375
1,1720785021196,-1.5829216,9.267764,-0.62761605
10,1720785021198,-2.0198,-0.5173,-1.2718999
4,1720785021196,-0.08522443,-4.682474,-0.08759808
2,1720785021196,-7.6875,-35.25,-14.125
1,1720785021236,0.14621869,9.141694,1.1324958
10,1720785021238,-0.3946,-0.64629996,0.5712
4,1720785021237,-0.21697932,-5.2857122,0.8379151
2,1720785021237,-12.0,-34.4375,-13.75
1,1720785021276,-0.32659784,10.273788,-1.2380705
10,1720785021278,-1.1701,0.4946,-1.5941
4,1720785021276,0.7686779,-5.0905843,0.056548666
2,1720785021277,-15.5,-34.625,-11.6875
1,1720785021317,-0.8898769,8.611034,0.76258194
10,1720785021318,-1.7155,-1.1687,0.9094
4,1720785021317,0.5058139,-6.009221,0.8012807
2,1720785021317,-19.75,-34.6875,-8.25
1,1720785021356,8.873265,11.3782425,-0.26814103
10,1720785021358,7.7033,1.6543,0.3075
4,1720785021356,1.1329281,-1.8027506,0.07970919
2,1720785021356,-22.8125,-34.5,-5.375
1,1720785021396,0.98788595,10.425648,-4.3153377
10,1720785021398,-0.0413,0.7073,-3.36
4,1720785021396,-0.25897196,-3.5564923,-1.1556349
2,1720785021396,-23.75,-35.375,-3.75
1,1720785021436,-0.7152917,9.627487,0.35942712
10,1720785021438,-1.2292,-0.1295,1.2675999
4,1720785021436,-1.028348,-4.154041,-0.30007446
2,1720785021436,-24.375,-35.625,-1.6875
1,1720785021476,0.52272123,9.718898,-0.68004906
10,1720785021478,0.1051,-0.0687,-0.0359
4,1720785021476,-0.2934073,-1.6320922,-0.11608185
2,1720785021476,-24.6875,-35.375,-1.4375
1,1720785021516,0.30356562,9.424775,-2.1192229
10,1720785021518,-0.0211,-0.3696,-1.5221
4,1720785021516,-0.3490833,-3.2888112,-0.2446428
2,1720785021516,-24.5,-35.375,0.25
1,1720785021557,0.9722566,9.469441,1.0724299
10,1720785021558,0.7685,-0.33879998,1.5504999
4,1720785021557,-0.22497293,-2.1921859,-0.39069197
2,1720785021557,-24.5,-35.75,1.25
1,1720785021597,0.27854142,9.608631,-2.062911
10,1720785021598,0.21499999,-0.197,-1.6351999
4,1720785021597,-0.10199704,-2.5902956,0.016702801
2,1720785021616,-24.25,-36.125,2.875
1,1720785021636,2.0171437,10.070578,-0.3640719
10,1720785021638,1.9520999,0.2616,-0.0052
4,1720785021636,-0.44498914,-3.3560936,-0.35231215
2,1720785021656,-23.75,-36.5,4.4375
1,1720785021677,1.5008771,9.8777485,2.2787247
10,1720785021678,1.591,0.060799997,2.4373999
4,1720785021677,-0.4120024,-2.285526,-0.42261404
2,1720785021696,-23.5,-36.75,4.5625
1,1720785021717,0.47553635,9.289598,1.7446835
10,1720785021718,0.6763,-0.5173,1.6951
4,1720785021736,0.1701696,-2.159077,-0.15304792
2,1720785021736,-22.375,-36.875,5.4375
1,1720785021757,-1.7341682,8.907867,1.7256066
10,1720785021758,-1.4233999,-0.89659995,1.5824
4,1720785021776,0.45645595,-1.3993875,0.42032763
2,1720785021757,-22.5625,-36.875,6.0625
1,1720785021797,2.2104802,10.656209,0.95996
10,1720785021798,2.3471,0.8348,0.90389997
4,1720785021797,0.5801824,-1.1444647,0.106726885
2,1720785021797,-22.875,-36.1875,7.25
1,1720785021837,-0.51018524,10.2286625,-1.5720712
10,1720785021838,-0.3148,0.41459998,-1.4301
4,1720785021837,0.27937484,-2.4549277,-0.508746
2,1720785021837,-22.25,-36.375,8.75
1,1720785021877,0.12578179,9.926638,0.041582495
10,1720785021878,0.4633,0.1156,0.21059999
4,1720785021877,-0.122120686,-2.282524,-0.2053729
2,1720785021877,-21.125,-36.625,10.3125
1,1720785021917,-0.8962359,9.574824,-0.3015545
10,1720785021918,-0.4633,-0.2356,-0.19319999
4,1720785021917,-0.11328932,-3.246068,0.26438248
2,1720785021917,-20.25,-36.375,12.0
