1,1720784846217,5.2404575,-10.477476,12.420975
10,1720784847257,-1.4605,-10.7733,5.2481
4,1720784847257,1.9140328,0.55843556,1.2303001
2,1720784846216,-7.0625,-27.0625,-35.0
1,1720784847277,6.5945697,-2.9106884,7.51899
10,1720784847278,0.37359998,-0.1642,0.4265
4,1720784847277,1.8664027,0.45490262,1.4938797
2,1720784847277,-5.75,-24.9375,-34.5625
1,1720784847316,9.771848,11.15088,4.373067
10,1720784847320,3.8458,13.613299,-3.0514998
4,1720784847316,1.5701157,0.8069704,0.77194166
2,1720784847316,-5.3125,-27.25,-33.8125
1,1720784847356,8.085842,17.601107,0.94302815
10,1720784847358,2.3473,19.6484,-6.7517
4,1720784847357,0.5234417,0.057857666,-0.54323375
2,1720784847356,-4.375,-28.75,-33.375
1,1720784847396,5.932238,10.379181,-0.676362
10,1720784847398,0.0058,12.0271,-8.308499
4,1720784847397,-1.6600524,-0.67172486,-1.2281532
2,1720784847396,-3.4375,-28.6875,-34.5
1,1720784847436,4.414515,-7.222186,4.689456
10,1720784847438,-1.9597,-5.7447,-2.6375
4,1720784847436,-2.7929456,-0.5797635,-0.7969872
2,1720784847436,-3.0,-26.0625,-36.9375
1,1720784847477,7.5772367,-25.660307,18.383121
10,1720784847478,0.7048,-24.2775,11.512099
4,1720784847477,-1.5565021,-0.55204767,0.34503415
2,1720784847496,-4.6875,-23.9375,-37.5
1,1720784847516,4.9821997,-12.334525,11.234217
10,1720784847518,-1.7449,-11.2478,4.1639
4,1720784847517,2.7131493,0.40523055,1.4629873
2,1720784847536,-6.0,-27.0,-34.375
1,1720784847557,9.909487,5.1048784,4.922469
10,1720784847559,3.3586,5.7001,-2.3827
4,1720784847557,1.691416,0.38189548,1.5099716
2,1720784847576,-6.5,-27.5625,-32.4375
1,1720784847596,10.509751,15.987129,4.1403217
10,1720784847598,4.0320997,16.1454,-3.2382
4,1720784847596,1.1103436,0.40694097,0.29427996
2,1720784847616,-5.5,-27.8125,-32.125
1,1720784847637,9.645588,16.969967,-2.1138694
10,1720784847638,3.1094,16.3596,-9.3902
4,1720784847637,-0.14081316,-0.22973768,-1.1110243
2,1720784847656,-3.875,-27.25,-33.9375
1,1720784847676,5.502498,3.8159745,3.217089
10,1720784847678,-1.2437999,2.2252,-3.7435
4,1720784847676,-2.5865257,0.0056723203,-1.4909998
2,1720784847696,-2.1875,-24.1875,-36.9375
1,1720784847717,5.013803,-19.397898,6.9826126
10,1720784847718,-1.7285,-20.9362,0.009699999
4,1720784847717,-2.5041983,-1.1462275,-0.71357787
2,1720784847736,-3.75,-22.0,-37.9375
1,1720784847756,4.9942956,-21.100262,20.700937
10,1720784847758,-1.8357999,-21.3326,13.646899
4,1720784847756,1.1763868,0.27263787,0.9988868
2,1720784847756,-4.0,-22.625,-37.125
1,1720784847796,6.915259,-3.7463317,7.669873
10,1720784847798,0.26929998,-3.8657,0.44739997
4,1720784847796,2.2994888,0.23366468,1.7891719
2,1720784847796,-5.625,-25.625,-34.375
1,1720784847836,11.078651,11.308236,4.8899465
10,1720784847838,4.5004,11.0281,-2.3994
4,1720784847836,2.1104348,0.4116359,0.76379097
2,1720784847856,-6.1875,-28.0,-31.625
1,1720784847876,9.630283,18.290062,-0.72315425
10,1720784847878,3.1283998,17.3445,-8.0064
4,1720784847876,0.82735586,0.2669132,-0.94155276
2,1720784847876,-5.125,-28.625,-31.8125
1,1720784847916,5.350284,10.981514,-2.6952775
10,1720784847918,-1.2318,8.939899,-9.6807995
4,1720784847917,-1.4406471,-0.62472314,-2.0552473
2,1720784847916,-3.0,-28.375,-33.8125
1,1720784847956,2.310146,-8.8416815,3.2036815
10,1720784847960,-4.2921,-10.8898,-3.7624
4,1720784847956,-3.3761125,-0.8130267,-0.9432457
2,1720784847976,-3.25,-23.8125,-38.375
1,1720784847998,7.4175725,-23.345707,19.909397
10,1720784847998,0.58019996,-24.6103,12.9718
4,1720784847998,-0.97508055,-0.38814378,0.47270498
2,1720784848016,-4.5625,-24.125,-37.6875
1,1720784848036,5.387624,-9.393258,10.973307
10,1720784848038,-1.4573,-10.0854,3.9629
4,1720784848036,2.0530307,0.07087782,1.61148
2,1720784848036,-5.5,-25.75,-36.3125
1,1720784848076,12.894366,7.3694677,8.213855
10,1720784848079,6.1453,7.0484996,1.0820999
4,1720784848077,1.5431852,0.68902105,1.4691135
2,1720784848076,-6.9375,-27.5625,-33.875
1,1720784848116,12.702705,16.89318,3.7961025
10,1720784848119,6.128,16.3489,-3.4833
4,1720784848116,1.3937327,0.5710543,-0.67577404
2,1720784848116,-5.6875,-28.8125,-32.3125
1,1720784848156,6.64255,13.9026785,-2.634972
10,1720784848162,0.1682,12.445399,-9.8633995
4,1720784848156,-0.61896354,0.08948303,-2.0790188
2,1720784848156,-3.0,-28.5,-33.1875
1,1720784848197,2.235447,-2.8364873,2.1532493
10,1720784848198,-4.1485,-4.7932,-5.0520997
4,1720784848197,-2.8082,0.0031764992,-1.3890901
2,1720784848197,-0.9375,-26.1875,-36.1875
1,1720784848237,5.3598228,-24.038906,15.500512
10,1720784848238,-1.038,-25.4249,8.1799
4,1720784848237,-1.5172147,-0.426349,0.029880038
2,1720784848256,-2.5625,-23.875,-37.75
1,1720784848277,2.3874598,-15.214232,13.477554
10,1720784848278,-4.0345,-16.1209,6.1165
4,1720784848277,2.1258984,0.06810275,1.4201396
2,1720784848277,-3.4375,-25.1875,-36.4375
1,1720784848317,7.182174,0.5722621,7.1057897
10,1720784848318,0.6785,-0.5819,-0.1725
4,1720784848317,1.915045,0.09046041,2.081305
2,1720784848317,-5.4375,-27.875,-33.8125
1,1720784848357,11.772596,14.777721,3.683891
10,1720784848358,5.2938,13.625199,-3.599
4,1720784848357,1.4935131,0.7008195,0.92071354
