1,1720784978096,-0.7136253,9.344569,1.9672772
10,1720784978098,-0.8502,-0.19579999,-0.3398
4,1720784978096,-0.013613568,-0.30677652,-0.058241636
2,1720784978096,-5.0625,-33.3125,3.6875
1,1720784982057,0.48433742,9.651803,1.5141698
10,1720784982059,-0.0018,-0.0372,-0.0058
4,1720784982057,-0.20069541,-0.7881034,-0.18659315
2,1720784982057,27.9375,-71.875,6.8125
1,1720784982097,0.040960003,9.332579,1.341002
10,1720784982098,-0.394,-0.34019998,-0.26389998
4,1720784982097,-0.091176,-0.90545934,-0.14266321
2,1720784982096,28.8125,-72.0,6.5
1,1720784982136,0.32337046,9.47987,1.1116375
10,1720784982138,-0.0923,-0.20359999,-0.4897
4,1720784982136,-0.23574162,-0.50370204,-0.00837758
2,1720784982136,28.5625,-72.375,5.875
1,1720784982176,0.62282765,9.717395,2.5030804
10,1720784982178,0.1907,0.051099997,0.8407
4,1720784982176,-0.1282817,-0.35140458,0.025830872
2,1720784982176,28.1875,-72.3125,5.3125
1,1720784982216,1.107031,9.510985,2.0877726
10,1720784982219,0.6199,-0.1415,0.3669
4,1720784982216,-0.01802925,-0.62936574,-0.043563418
2,1720784982216,28.125,-72.4375,5.0625
1,1720784982256,0.47615886,9.840112,1.8776
10,1720784982258,-0.0521,0.1936,0.106599994
4,1720784982256,-0.16847663,-0.73958325,-0.12967797
2,1720784982256,28.3125,-72.3125,4.625
1,1720784982296,0.063838996,10.276441,2.6125243
10,1720784982298,-0.4639,0.6534,0.7344
4,1720784982296,-0.23239058,-0.7892553,-0.13601351
2,1720784982296,28.1875,-72.0625,3.5
1,1720784982336,0.72646785,9.963567,2.5806143
10,1720784982339,0.2022,0.3563,0.62079996
4,1720784982336,0.2904577,-0.5954365,-0.09370673
2,1720784982336,28.5625,-71.875,3.75
1,1720784982376,0.36383244,9.922358,1.1654112
10,1720784982378,-0.1493,0.2997,-0.7069
4,1720784982376,0.052290063,-0.91776395,-0.27953193
2,1720784982376,29.125,-71.5625,3.875
1,1720784982416,0.22900061,9.661849,1.4278731
10,1720784982419,-0.2306,0.028299998,-0.42159998
4,1720784982416,0.014119714,-1.0017492,-0.27010715
2,1720784982416,29.6875,-71.375,3.5625
1,1720784982456,-0.6872125,10.123164,2.047866
10,1720784982459,-1.0676,0.4908,0.22649999
4,1720784982457,0.15214035,-1.5511614,-0.022375122
2,1720784982456,29.75,-71.5,2.8125
1,1720784982496,0.2991986,9.992949,0.8573253
10,1720784982498,-0.1514,0.3338,-0.84819996
4,1720784982497,0.3449818,-1.3893344,0.040631264
2,1720784982496,29.3125,-71.8125,2.875
1,1720784982537,0.31940567,9.818334,1.4405242
10,1720784982539,-0.159,0.1309,-0.094
4,1720784982537,0.18325958,-1.4828143,-0.17118189
2,1720784982536,29.375,-71.875,2.25
1,1720784982576,-0.38968986,10.415917,0.0622684
10,1720784982579,-0.84749997,0.7066,-1.3291999
4,1720784982577,-0.24930283,-2.033937,0.02432989
2,1720784982577,29.3125,-72.3125,0.625
1,1720784982616,0.06716215,10.4528265,0.08291599
10,1720784982619,-0.5105,0.7531,-1.3213999
4,1720784982616,-0.24082053,-2.1737902,0.41650537
2,1720784982617,28.1875,-72.4375,-1.0
1,1720784982656,1.9979327,10.012408,2.3003776
10,1720784982659,1.2041999,0.3363,0.8411
4,1720784982656,-0.6256133,-2.552387,0.0691674
2,1720784982656,26.9375,-72.625,-4.375
1,1720784982696,1.559152,9.680744,0.8349635
10,1720784982699,0.59569997,0.029199999,-0.7021
4,1720784982696,-0.23448499,-2.655239,-0.087632984
2,1720784982697,26.0,-72.125,-6.25
1,1720784982736,1.2089186,9.668993,1.4271262
10,1720784982740,0.14029999,0.0186,-0.022799999
4,1720784982736,0.26136306,-2.6218686,-0.30138347
2,1720784982736,25.5625,-71.75,-7.25
1,1720784982777,0.87152773,9.370052,1.0138869
10,1720784982779,-0.1771,-0.31739998,-0.1537
4,1720784982777,0.6250373,-3.144804,-0.6957057
2,1720784982777,25.8125,-70.875,-7.125
1,1720784982816,1.3487208,9.4441395,-8.6191256E-5
10,1720784982821,0.4527,-0.30519998,-0.73579997
4,1720784982816,0.56452674,-3.1695354,-0.9491798
2,1720784982817,26.25,-69.875,-8.0625
1,1720784982856,0.19994457,9.763862,-0.3440372
10,1720784982859,-0.3504,-0.0241,-0.77959996
4,1720784982856,0.23293164,-3.1791346,-1.3123828
2,1720784982857,27.125,-68.875,-9.4375
1,1720784982897,-0.42230844,9.942784,-0.4422282
10,1720784982899,-0.557,0.1329,-0.7242
4,1720784982897,0.19090411,-4.1750546,-0.57988566
2,1720784982897,26.375,-68.6875,-11.625
1,1720784982936,0.49745765,9.619892,0.5957157
10,1720784982939,0.5276,-0.1935,0.36789998
4,1720784982936,0.09854129,-2.855411,-0.8252615
2,1720784982938,25.4375,-68.8125,-12.5625
1,1720784982976,-2.4234781,9.813661,-0.8604952
10,1720784982978,-2.0953,0.0066,-0.99729997
4,1720784982977,0.19355701,-3.584784,-0.254661
2,1720784982977,24.125,-69.4375,-12.1875
1,1720784983016,0.731103,9.995917,-0.08422801
10,1720784983020,1.1415,0.18609999,-0.1909
4,1720784983016,0.044680428,-3.9323316,-0.51755995
2,1720784983016,22.1875,-70.0,-13.0625
1,1720784983056,-0.88820094,9.1811695,-0.9446945
10,1720784983058,-0.23259999,-0.6149,-1.1084
4,1720784983057,-0.16444492,-3.5800018,-0.60171974
2,1720784983057,21.75,-69.6875,-13.1875
1,1720784983096,2.469102,10.610949,1.463451
10,1720784983100,3.2531998,0.8354,1.0489
4,1720784983096,-0.35959017,-3.4680738,-0.762098
2,1720784983097,20.625,-69.875,-14.5625
1,1720784983136,-0.6239481,11.6358,-0.60621184
10,1720784983139,0.40269998,1.8871,-1.2172999
4,1720784983136,-0.41598177,-2.9564133,-0.45514697
2,1720784983137,20.125,-69.375,-14.875
1,1720784983176,-0.4547068,9.433193,-0.26592878
10,1720784983180,0.5457,-0.2841,-1.2271
4,1720784983177,-1.0521194,-3.3705623,0.37468728
2,1720784983177,17.0,-69.4375,-16.4375
1,1720784983216,0.48476836,8.644629,0.7196204
10,1720784983219,1.1326,-1.0416,-0.7654
4,1720784983217,-1.3120513,-2.9919133,0.47305405
2,1720784983217,13.3125,-69.3125,-18.1875
1,1720784983256,2.3468156,8.306788,1.5612205
10,1720784983260,2.5779,-1.2961,-0.4649
4,1720784983257,-0.979025,-2.7137601,0.46425757
2,1720784983257,9.9375,-68.625,-18.5625
1,1720784983297,1.7848773,8.502863,3.602699
10,1720784983298,1.6479,-1.031,1.2633
4,1720784983297,-0.1341111,-0.9477661,0.23165755
2,1720784983297,8.125,-68.1875,-17.3125
1,1720784983336,0.71279216,9.305476,1.1861833
10,1720784983340,0.3563,-0.2472,-1.0507
4,1720784983337,1.037319,-0.24038419,0.6429793
2,1720784983336,6.625,-68.25,-12.5
1,1720784983376,0.16870503,9.401034,0.1241633
10,1720784983378,-0.4969,-0.221,-1.7026999
4,1720784983376,1.051526,-0.7850316,0.82196283
2,1720784983376,3.9375,-68.3125,-8.0
1,1720784983417,-1.9059378,11.68245,0.1562073
10,1720784983419,-2.7954,2.0022,-1.2343999
4,1720784983417,0.278572,-0.8159414,-0.80246747
