1,1720444555396,-0.45569322,0.96530384,9.718774
10,1720444554693,0.24509999,-0.0403,-0.1513
4,1720444554692,-0.030141836,0.012705997,-0.0019024089
2,1720444554691,37.25,23.5,-9.375
1,1720444555431,-0.87197787,0.5875275,9.866343
10,1720444555434,-0.009,0.006,0.103
4,1720444555432,-0.0039618975,-0.006387905,3.3161257E-4
2,1720444555431,37.8125,23.0,-10.0
1,1720444555471,-0.5991059,0.88313484,9.712922
10,1720444555473,0.2138,0.2427,-0.0448
4,1720444555472,-0.07553785,0.0667763,-0.003926991
2,1720444555471,37.5625,23.375,-9.1875
1,1720444555512,-0.58784354,0.85885763,9.556121
10,1720444555514,0.15439999,0.1422,-0.2121
4,1720444555512,0.066217795,-0.05417502,0.0019024089
2,1720444555511,36.875,23.5625,-9.0
1,1720444555552,-0.7773207,0.6850864,10.032663
10,1720444555553,-0.084,-0.0716,0.2687
4,1720444555552,-0.014695672,0.017488198,-0.001012291
2,1720444555552,37.0,23.5625,-8.9375
1,1720444555592,-0.58116853,0.8569135,9.542713
10,1720444555594,0.1002,0.0712,-0.22119999
4,1720444555592,-0.023230333,0.018640116,-9.948377E-4
2,1720444555591,37.125,23.6875,-8.75
1,1720444555632,-0.66645,0.8283938,9.824138
10,1720444555635,0.0195,0.044299997,0.0536
4,1720444555632,0.023858652,-0.023439772,3.4906584E-4
2,1720444555631,36.9375,23.6875,-8.4375
1,1720444555672,-0.6795606,0.76812696,9.802274
10,1720444555675,-0.0067,-0.0209,0.044
4,1720444555672,-6.981317E-5,0.0047298423,4.712389E-4
2,1720444555671,36.9375,23.6875,-8.75
1,1720444555711,-0.63064235,0.83439845,9.736787
10,1720444555715,0.0336,0.029099999,-0.0244
4,1720444555712,-0.0073129297,0.006143559,-2.9670598E-4
2,1720444555711,37.25,23.6875,-8.9375
1,1720444555752,-0.65154845,0.8295717,9.730668
10,1720444555754,0.0019999999,0.011899999,-0.024
4,1720444555752,-2.7925268E-4,-0.0027925267,-5.235988E-5
2,1720444555752,37.0625,23.5,-8.9375
1,1720444555792,-0.65645176,0.8081771,9.747561
10,1720444555794,0.0028,0.0015,-0.014099999
4,1720444555792,0.005427974,-0.005026548,3.4906585E-5
2,1720444555791,36.75,23.6875,-8.9375
1,1720444555831,-0.66105825,0.78986627,9.772136
10,1720444555835,-0.0072,-0.0123,0.0148
4,1720444555832,-0.0053407075,0.005358161,3.1415926E-4
2,1720444555831,37.0,23.5625,-9.0625
1,1720444555871,-0.6478518,0.8198896,9.717758
10,1720444555874,0.0094,0.0137,-0.043899998
4,1720444555872,-2.0943952E-4,3.4906585E-5,1.9198621E-4
2,1720444555871,37.0625,23.5,-8.6875
1,1720444555912,-0.6618052,0.82352877,9.762358
10,1720444555915,-0.0088,0.0056,0.0058
4,1720444555912,5.5850536E-4,-1.7453292E-5,8.726646E-5
2,1720444555911,37.0,23.5625,-8.8125
1,1720444555951,-0.65078235,0.80533284,9.747896
10,1720444555954,0.009,-0.0026,-0.0139999995
4,1720444555952,-2.9670598E-4,8.2030473E-4,2.2689281E-4
2,1720444555951,37.375,23.5,-8.875
1,1720444555991,-0.65198904,0.8033217,9.758354
10,1720444555995,-2.0E-4,-0.0084999995,-0.0044
4,1720444555992,-0.0010297443,-4.0142573E-4,-1.3962634E-4
2,1720444555991,37.3125,23.625,-9.0
1,1720444556032,-0.65616447,0.8004199,9.758316
10,1720444556034,0.0026999998,-0.0053,-0.0045
4,1720444556032,-1.0471976E-4,-5.5850536E-4,-3.4906585E-5
2,1720444556031,37.0625,23.9375,-8.9375
1,1720444556072,-0.6645825,0.8014734,9.757262
10,1720444556075,-0.0045,7.0E-4,-0.0047999998
4,1720444556072,0.001850049,-4.363323E-4,3.4906585E-5
2,1720444556071,36.9375,23.875,-8.9375
1,1720444556111,-0.6443467,0.8067406,9.747925
10,1720444556114,0.0150999995,0.010199999,-0.014599999
4,1720444556112,-7.15585E-4,-3.3161257E-4,-6.283185E-4
2,1720444556111,36.9375,24.0625,-8.5625
1,1720444556151,-0.67323995,0.79637855,9.7642145
10,1720444556155,-0.0143,4.9999997E-4,0.0049
4,1720444556152,-3.8397242E-4,-3.6651915E-4,3.4906584E-4
2,1720444556151,37.3125,23.625,-8.5625
1,1720444556192,-0.64805293,0.7973075,9.758919
10,1720444556194,0.0149,4.9999997E-4,0.0049
4,1720444556192,-6.1086525E-4,-3.1415926E-4,-3.1415926E-4
2,1720444556191,37.3125,23.4375,-8.5
1,1720444556232,-0.66022503,0.823749,9.756391
10,1720444556235,0.0049,0.0198,-0.0047999998
4,1720444556232,1.7453292E-4,-5.5850536E-4,-1.7453292E-5
2,1720444556231,36.9375,23.375,-8.625
1,1720444556272,-0.65329146,0.8059841,9.765441
10,1720444556274,0.0049,0.0101,0.0049
4,1720444556272,-1.3962634E-4,-0.0013264503,5.061455E-4
2,1720444556271,37.0625,23.375,-8.8125
1,1720444556312,-0.6499013,0.79773843,9.750329
10,1720444556315,0.0142,2.9999999E-4,-0.0047999998
4,1720444556312,-0.0010646508,0.0,4.363323E-4
2,1720444556312,36.5625,23.125,-8.9375
1,1720444556352,-0.6589992,0.80681723,9.747274
10,1720444556354,0.0044,0.010199999,-0.014699999
4,1720444556352,-1.9198621E-4,6.981317E-5,4.1887903E-4
2,1720444556351,36.5625,23.5625,-9.1875
1,1720444556391,-0.64498836,0.8108491,9.744018
10,1720444556395,0.0142,0.0101,-0.014599999
4,1720444556392,-1.7453292E-5,9.424778E-4,-2.2689281E-4
2,1720444556391,36.75,23.6875,-9.3125
1,1720444556432,-0.6557335,0.7885255,9.7746725
10,1720444556434,0.0049,-0.0094,0.014699999
4,1720444556432,-3.6651915E-4,0.0024085543,-1.7453292E-5
2,1720444556431,37.25,23.125,-9.1875
1,1720444556472,-0.6509068,0.81663346,9.7559595
10,1720444556475,0.0148,0.019399999,-0.0047999998
