1,1720444662393,-0.6868869,0.82990694,9.60774
10,1720444662373,0.075899996,-0.0808,0.1337
4,1720444662393,0.025726153,0.003822271,-2.2689281E-4
2,1720444662393,36.625,23.5,-8.6875
1,1720444663512,-0.67365175,0.76821315,9.856086
10,1720444663514,-0.048899997,-0.0905,0.096099995
4,1720444663512,-0.014922565,0.0022514747,-0.0010821042
2,1720444663511,36.8125,24.25,-8.5
1,1720444663552,-0.6240535,0.8738836,9.675208
10,1720444663554,0.0047,0.0276,-0.0818
4,1720444663552,-0.01441642,0.005969026,-0.0012217305
2,1720444663552,36.5625,24.4375,-8.4375
1,1720444663592,-0.64185673,0.8161642,9.77497
10,1720444663594,-0.0071,-0.0030999999,0.015199999
4,1720444663593,0.013264502,-0.012130038,0.0
2,1720444663592,36.625,24.6875,-8.9375
1,1720444663632,-0.64088947,0.7997304,9.7834835
10,1720444663634,0.0,-0.0218,0.024699999
4,1720444663632,-0.0033335788,2.0943952E-4,2.2689281E-4
2,1720444663632,36.875,24.625,-9.0
1,1720444663672,-0.638026,0.84227055,9.700903
10,1720444663675,0.0067999996,-8.0E-4,-0.062299997
4,1720444663672,-9.5993106E-4,-0.0018325957,-8.0285146E-4
2,1720444663671,36.75,24.5,-9.0625
1,1720444663712,-0.664209,0.8189415,9.767653
10,1720444663715,-0.011299999,-4.9999997E-4,0.0061999997
4,1720444663712,0.0021293017,-0.0021293017,4.0142573E-4
2,1720444663711,36.9375,24.5,-9.125
1,1720444663752,-0.65529305,0.82242745,9.740437
10,1720444663754,-0.0021,-0.0013,-0.0133
4,1720444663752,-9.0757123E-4,0.0010821042,-3.1415926E-4
2,1720444663751,37.0625,24.1875,-8.9375
1,1720444663792,-0.64128214,0.8080909,9.776502
10,1720444663794,0.0104,-0.0056999996,0.0150999995
4,1720444663792,7.853982E-4,1.0471976E-4,-2.2689281E-4
2,1720444663791,37.0,24.0625,-9.0
1,1720444663832,-0.64283353,0.8264689,9.752168
10,1720444663834,-0.0016,-2.0E-4,-0.0042
4,1720444663832,-0.0010471975,0.0011519173,4.5378561E-4
2,1720444663832,37.0625,23.9375,-9.0
1,1720444663872,-0.634157,0.8241321,9.772547
10,1720444663874,0.0056,5.9999997E-4,0.0150999995
4,1720444663872,6.283185E-4,-4.886922E-4,-5.061455E-4
2,1720444663871,37.3125,23.8125,-8.9375
1,1720444663912,-0.6258635,0.82290626,9.751152
10,1720444663914,0.015299999,4.0E-4,-0.0045
4,1720444663912,-9.948377E-4,-0.0016929694,-3.4906585E-5
2,1720444663911,37.4375,23.6875,-9.375
1,1720444663952,-0.66683304,0.81722724,9.734268
10,1720444663953,-0.023699999,4.9999997E-4,-0.0241
4,1720444663952,0.0022340214,3.3161257E-4,-1.3962634E-4
2,1720444663951,37.375,23.8125,-8.9375
1,1720444663992,-0.64565873,0.82690936,9.73967
10,1720444663995,-0.0047999998,-1.0E-4,-0.0143
4,1720444663992,0.0046251225,0.0021816615,-6.981317E-5
2,1720444663992,37.4375,23.8125,-8.75
1,1720444664032,-0.637461,0.8156854,9.787956
10,1720444664034,0.0041,-7.0E-4,0.0347
4,1720444664032,7.6794485E-4,0.002443461,2.2689281E-4
2,1720444664032,37.5,23.9375,-9.0
1,1720444664072,-0.6248005,0.8268615,9.757646
